Date,Close,Open,Range,MA-20,MA-50,Lag
1996-01-07,0.2576768398284912,0.2379274866408855,0.021630095686652112,0.2584993325173855,0.276560705602169,0.2374572306871414
1996-01-08,0.2604978382587433,0.2595574673348556,0.011285229560192178,0.25701817199587823,0.2765581354498863,0.2576768398284912
1996-01-09,0.246391624212265,0.2604979473389121,0.014106323126647086,0.25452604070305823,0.276254691183567,0.2604978382587433
1996-01-10,0.2576768398284912,0.2445108889734155,0.018809007050140797,0.25288032069802285,0.27619570106267927,0.246391624212265
1996-01-11,0.2633190453052521,0.2454512614008251,0.019748501492856063,0.2517517991364002,0.2761745592951774,0.2576768398284912
1996-01-12,0.2548548281192779,0.261438228662616,0.011285230401064217,0.25005901232361794,0.2758247515559196,0.2633190453052521
1996-01-13,0.2548548281192779,0.261438228662616,0.011285230401064217,0.25005901232361794,0.2758247515559196,0.2633190453052521
1996-01-14,0.2548548281192779,0.261438228662616,0.011285230401064217,0.25005901232361794,0.2758247515559196,0.2633190453052521
1996-01-15,0.2567363977432251,0.2539144560753271,0.008464117384196501,0.2485073260962963,0.2754657015204429,0.2548548281192779
1996-01-16,0.2600277364253998,0.2586171920738307,0.008464145031477799,0.24824872389435768,0.27517247825860974,0.2567363977432251
1996-01-17,0.2557951509952545,0.2586170924210197,0.004702658132475224,0.2489070177078247,0.27481335312128063,0.2600277364253998
1996-01-18,0.2402783632278442,0.2473319374847918,0.022570438162471396,0.24860135465860367,0.27390013724565504,0.2557951509952545
1996-01-19,0.224761500954628,0.2332256193624656,0.01786775410961769,0.2475668705999851,0.2724515825510025,0.2402783632278442
1996-01-20,0.224761500954628,0.2332256193624656,0.01786775410961769,0.2475668705999851,0.2724515825510025,0.2402783632278442
1996-01-21,0.224761500954628,0.2332256193624656,0.01786775410961769,0.2475668705999851,0.2724515825510025,0.2402783632278442
1996-01-22,0.2294632196426391,0.2238210453735213,0.013165943845501293,0.24681448936462397,0.2712095731496811,0.224761500954628
1996-01-23,0.237927496433258,0.253914536582823,0.022569588943028296,0.2465794004499912,0.27006183743476864,0.2294632196426391
1996-01-24,0.242629274725914,0.2416889286579724,0.003761459607936002,0.24664992988109585,0.26895189017057414,0.237927496433258
1996-01-25,0.2275825142860412,0.2388677171807095,0.01410631527798889,0.2458505272865295,0.2673722675442695,0.242629274725914
1996-01-26,0.2304044365882873,0.2285228664552352,0.019749342020482508,0.24533331915736195,0.2657553234696388,0.2275825142860412
1996-01-27,0.2304044365882873,0.2285228664552352,0.019749342020482508,0.24533331915736195,0.2657553234696388,0.2275825142860412
1996-01-28,0.2304044365882873,0.2285228664552352,0.019749342020482508,0.24533331915736195,0.2657553234696388,0.2275825142860412
1996-01-29,0.2191192954778671,0.2181789495031474,0.0075237722799178786,0.2442988738417625,0.26398768544197077,0.2304044365882873
1996-01-30,0.2054831534624099,0.2031313972817625,0.009521623569690496,0.24248858541250223,0.2621066930890083,0.2191192954778671
1996-01-31,0.2078340947628021,0.2087744533192838,0.004701817894463001,0.2407958440482616,0.2602445968985557,0.2054831534624099
1996-02-01,0.2134763598442077,0.2068938095478311,0.00658255029637661,0.23959680050611493,0.2587203481793403,0.2078340947628021
1996-02-02,0.2200596928596496,0.2172386043742898,0.006583401979797204,0.23771594315767283,0.2573097172379493,0.2134763598442077
1996-02-03,0.2200596928596496,0.2172386043742898,0.006583401979797204,0.23771594315767283,0.2573097172379493,0.2134763598442077
1996-02-04,0.2200596928596496,0.2172386043742898,0.006583401979797204,0.23771594315767283,0.2573097172379493,0.2134763598442077
1996-02-05,0.2200596928596496,0.2233509795006074,0.005642176970719587,0.23569403588771815,0.25589908629655833,0.2200596928596496
1996-02-06,0.2228808104991912,0.2200597216448157,0.005642177708751223,0.23451849520206447,0.254309768974781,0.2200596928596496
1996-02-07,0.2125359177589416,0.2238211505203343,0.015046679855851508,0.23226144909858698,0.25263580232858657,0.2228808104991912
1996-02-08,0.2097148299217224,0.2068937290663717,0.0047018305735751775,0.22958123832941052,0.25081137627363204,0.2125359177589416
1996-02-09,0.2087744325399398,0.2097148035588536,0.006582546908291881,0.2272772185504436,0.24908100485801693,0.2097148299217224
1996-02-10,0.2087744325399398,0.2097148035588536,0.006582546908291881,0.2272772185504436,0.24908100485801693,0.2097148299217224
1996-02-11,0.2087744325399398,0.2097148035588536,0.006582546908291881,0.2272772185504436,0.24908100485801693,0.2097148299217224
1996-02-12,0.2134763598442077,0.2115956419504137,0.0037614608996530963,0.22511421665549275,0.24761393606662746,0.2087744325399398
1996-02-13,0.2115955799818039,0.2106552087542746,0.007523760850053601,0.22269260883331293,0.24618447989225384,0.2134763598442077
1996-02-14,0.2078340947628021,0.2125359001012377,0.0061123620071991125,0.22029455602169032,0.24439766913652416,0.2115955799818039
1996-02-15,0.2106551527976989,0.207834064976538,0.0056421881983474975,0.21881339550018303,0.24266727954149242,0.2078340947628021
1996-02-16,0.2068936973810196,0.211595527234519,0.006582546727668198,0.2179200053215026,0.24097452163696287,0.2106551527976989
1996-02-17,0.2068936973810196,0.211595527234519,0.006582546727668198,0.2179200053215026,0.24097452163696287,0.2106551527976989
1996-02-18,0.2068936973810196,0.211595527234519,0.006582546727668198,0.2179200053215026,0.24097452163696287,0.2106551527976989
1996-02-19,0.2068936973810196,0.211595527234519,0.006582546727668198,0.2179200053215026,0.24097452163696287,0.2106551527976989
1996-02-20,0.2181789427995681,0.2106551707508192,0.011285231168218224,0.21735579147934908,0.23953567951917645,0.2068936973810196
1996-02-21,0.2228808104991912,0.221000092966961,0.004701831498666292,0.21660345718264576,0.23806861072778698,0.2181789427995681
1996-02-22,0.224761500954628,0.2257018469463678,0.0037614593031228827,0.21571006849408145,0.23675201594829556,0.2228808104991912
1996-02-23,0.224761500954628,0.224761500954628,0.004701830406917185,0.21556901782751078,0.23552945643663403,0.224761500954628
1996-02-24,0.224761500954628,0.224761500954628,0.004701830406917185,0.21556901782751078,0.23552945643663403,0.224761500954628
1996-02-25,0.224761500954628,0.224761500954628,0.004701830406917185,0.21556901782751078,0.23552945643663403,0.224761500954628
1996-02-26,0.2219403982162475,0.2257018321609089,0.004701804986853103,0.2151458159089088,0.2341940531134605,0.224761500954628
1996-02-27,0.2153569757938385,0.2247614637486968,0.010344858902988197,0.21495769992470737,0.23274579018354413,0.2219403982162475
1996-02-28,0.2087744325399398,0.2172385627398082,0.009404488662756005,0.21512226387858385,0.23161728322505948,0.2153569757938385
1996-02-29,0.2068936973810196,0.2068936973810196,0.0037614588603891996,0.21507524400949474,0.23090257167816158,0.2087744325399398
1996-03-01,0.2021910399198532,0.2078340824010426,0.0075237720383161955,0.214510978013277,0.23001855999231335,0.2068936973810196
1996-03-02,0.2021910399198532,0.2078340824010426,0.0075237720383161955,0.214510978013277,0.23001855999231335,0.2068936973810196
1996-03-03,0.2021910399198532,0.2078340824010426,0.0075237720383161955,0.214510978013277,0.23001855999231335,0.2068936973810196
1996-03-04,0.1974892318248748,0.2050129916698419,0.008464130946873705,0.21338245496153826,0.22905932098627088,0.2021910399198532
1996-03-05,0.2003102749586105,0.1993699166242653,0.0037614584494294057,0.21239498406648633,0.2281753095984459,0.1974892318248748
1996-03-06,0.1970190405845642,0.2012506853088914,0.005642176224400608,0.21110189557075495,0.2272631049156189,0.2003102749586105
1996-03-07,0.1941979825496673,0.1974892567089944,0.007522906983021077,0.21018499881029123,0.2263226908445358,0.1970190405845642
1996-03-08,0.195608451962471,0.1937277227974867,0.009404487078528506,0.2094796799123287,0.22536344856023785,0.1941979825496673
1996-03-09,0.195608451962471,0.1937277227974867,0.009404487078528506,0.2094796799123287,0.22536344856023785,0.1941979825496673
1996-03-10,0.195608451962471,0.1937277227974867,0.009404487078528506,0.2094796799123287,0.22536344856023785,0.1941979825496673
1996-03-11,0.1946681439876556,0.1974892321864865,0.004701817850060602,0.20877436548471445,0.22444183945655818,0.195608451962471
1996-03-12,0.1941979825496673,0.195608526824232,0.005642177098258594,0.20781044661998743,0.2235296350717544,0.1946681439876556
1996-03-13,0.1937277913093567,0.1946681625024232,0.0037614596602094097,0.20691705718636508,0.22257041245698925,0.1941979825496673
1996-03-14,0.1927874237298965,0.1946681534727638,0.0028211008923149095,0.2061647236347198,0.22159238249063487,0.1937277913093567
1996-03-15,0.1946681439876556,0.1956085025352568,0.0037614593024593024,0.20536537319421763,0.22073660075664517,0.1927874237298965
1996-03-16,0.1946681439876556,0.1956085025352568,0.0037614593024593024,0.20536537319421763,0.22073660075664517,0.1927874237298965
1996-03-17,0.1946681439876556,0.1956085025352568,0.0037614593024593024,0.20536537319421763,0.22073660075664517,0.1927874237298965
1996-03-18,0.1965488940477371,0.1951383372458278,0.0028211010477899867,0.2048481330275535,0.21951404184103007,0.1946681439876556
1996-03-19,0.1937277913093567,0.1984296096066042,0.006582548127352317,0.20362557545304294,0.21817864090204236,0.1965488940477371
1996-03-20,0.1899655163288116,0.1937278177565448,0.004702672749176684,0.20197981074452395,0.2170501187443733,0.1937277913093567
1996-03-21,0.1890251189470291,0.191847061220296,0.0037623009090357873,0.200192991644144,0.21567708432674404,0.1899655163288116
1996-03-22,0.190906673669815,0.1899654613666702,0.0037623128952244955,0.19850025027990337,0.2142288368940353,0.1890251189470291
1996-03-23,0.190906673669815,0.1899654613666702,0.0037623128952244955,0.19850025027990337,0.2142288368940353,0.1890251189470291
1996-03-24,0.190906673669815,0.1899654613666702,0.0037623128952244955,0.19850025027990337,0.2142288368940353,0.1890251189470291
1996-03-25,0.1805618405342102,0.191847060724336,0.013165950012829886,0.1964313223958015,0.21274297714233395,0.190906673669815
1996-03-26,0.1796214431524276,0.1805618015829087,0.006582546681444507,0.19464454576373097,0.211200678050518,0.1805618405342102
1996-03-27,0.1899655163288116,0.1749188343799376,0.016927412035730893,0.19370409995317456,0.20979943364858625,0.1796214431524276
1996-03-28,0.1819723695516586,0.1862040144380382,0.011285219246825212,0.19245803356170652,0.20832297801971433,0.1899655163288116
1996-03-29,0.1847934424877166,0.182442527621015,0.007522917528624884,0.19158815369009968,0.20721327960491176,0.1819723695516586
1996-03-30,0.1847934424877166,0.182442527621015,0.007522917528624884,0.19158815369009968,0.20721327960491176,0.1819723695516586
1996-03-31,0.1847934424877166,0.182442527621015,0.007522917528624884,0.19158815369009968,0.20721327960491176,0.1819723695516586
1996-04-01,0.1918469965457916,0.1890250552238435,0.010226894248972301,0.19130604192614553,0.20655498951673504,0.1847934424877166
1996-04-02,0.1880847513675689,0.1927874232447834,0.005643043024295802,0.19069476574659344,0.20572742015123363,0.1918469965457916
1996-04-03,0.1847934424877166,0.1890250741805491,0.005995238469710895,0.19008348584175105,0.2046647390723228,0.1880847513675689
1996-04-04,0.1815022081136703,0.1852636551282385,0.004701818185231299,0.18944869711995121,0.20344219774007793,0.1847934424877166
1996-04-05,0.1815022081136703,0.1852636551282385,0.004701818185231299,0.18944869711995121,0.20344219774007793,0.1847934424877166
1996-04-06,0.1815022081136703,0.1852636551282385,0.004701818185231299,0.18944869711995121,0.20344219774007793,0.1847934424877166
1996-04-07,0.1815022081136703,0.1852636551282385,0.004701818185231299,0.18944869711995121,0.20344219774007793,0.1847934424877166
1996-04-08,0.1833829432725906,0.1796214835917732,0.005642189521225999,0.1888374216854572,0.20255820631980892,0.1815022081136703
1996-04-09,0.195608451962471,0.1871443231884226,0.01598703287796141,0.18888443708419794,0.2018622866272926,0.1833829432725906
1996-04-10,0.195608451962471,0.1965488228229751,0.004701816634448713,0.18895496055483813,0.20139206975698468,0.195608451962471
1996-04-11,0.1937277913093567,0.1965488923325279,0.005642189490314198,0.18895496055483813,0.20115696251392362,0.195608451962471
1996-04-12,0.1918469965457916,0.1946680966141197,0.0037614583870880236,0.1889079391956329,0.2008372205495834,0.1937277913093567
1996-04-13,0.1918469965457916,0.1946680966141197,0.0037614583870880236,0.1889079391956329,0.2008372205495834,0.1937277913093567
1996-04-14,0.1918469965457916,0.1946680966141197,0.0037614583870880236,0.1889079391956329,0.2008372205495834,0.1937277913093567
1996-04-15,0.1937277913093567,0.1918470614792519,0.005643030744218902,0.18886092156171794,0.20044224917888637,0.1918469965457916
1996-04-16,0.1946681439876556,0.1946681439876556,0.0028210881988308956,0.18876688405871386,0.1999344182014465,0.1937277913093567
1996-04-17,0.1899655163288116,0.1946681890779882,0.006583402836033481,0.18857877030968662,0.19933253467082973,0.1946681439876556
1996-04-18,0.1862039864063263,0.1909066573939642,0.008581252357665686,0.18839069381356238,0.19859899818897245,0.1899655163288116
1996-04-19,0.188554972410202,0.1852636853323209,0.003761460183838189,0.18836718648672102,0.19811937928199763,0.1862039864063263
1996-04-20,0.188554972410202,0.1852636853323209,0.003761460183838189,0.18836718648672102,0.19811937928199763,0.1862039864063263
1996-04-21,0.188554972410202,0.1852636853323209,0.003761460183838189,0.18836718648672102,0.19811937928199763,0.1862039864063263
1996-04-22,0.1890251189470291,0.1899654901388263,0.004702672100833,0.18827310875058173,0.19770558506250377,0.188554972410202
1996-04-23,0.1862039864063263,0.189025074201866,0.004701829733933488,0.1885552160441875,0.1972541761398315,0.1890251189470291
1996-04-24,0.1824425458908081,0.1852636339685334,0.004231644672614693,0.18869627118110655,0.1966334998607635,0.1862039864063263
1996-04-25,0.1871443539857864,0.1833829075928404,0.005642175867432098,0.18855521306395528,0.19614447534084317,0.1824425458908081
1996-04-26,0.1862039864063263,0.1880847157886946,0.0037614587647366027,0.18876679390668866,0.19571187317371364,0.1871443539857864
1996-04-27,0.1862039864063263,0.1880847157886946,0.0037614587647366027,0.18876679390668866,0.19571187317371364,0.1871443539857864
1996-04-28,0.1862039864063263,0.1880847157886946,0.0037614587647366027,0.18876679390668866,0.19571187317371364,0.1871443539857864
1996-04-29,0.1862039864063263,0.1880847157886946,0.003761458764736686,0.18883732110261914,0.1952228498458862,0.1862039864063263
1996-04-30,0.1833829432725906,0.1871443903973795,0.005642176965197615,0.1884141184389591,0.19475263476371762,0.1862039864063263
1996-05-01,0.1833829432725906,0.1833829432725906,0.004701818323007506,0.18817902803421022,0.19405671477317807,0.1833829432725906
1996-05-02,0.1786810606718063,0.1843232485598216,0.007523758437686212,0.1878734089434147,0.19317271977663036,0.1833829432725906
1996-05-03,0.1796214431524276,0.1815021725694154,0.0047026710742021915,0.18777937069535253,0.19226991862058637,0.1786810606718063
1996-05-04,0.1796214431524276,0.1815021725694154,0.0047026710742021915,0.18777937069535253,0.19226991862058637,0.1786810606718063
1996-05-05,0.1796214431524276,0.1815021725694154,0.0047026710742021915,0.18777937069535253,0.19226991862058637,0.1786810606718063
1996-05-06,0.1927874237298965,0.1871443806914011,0.008464131374782413,0.18824959471821784,0.19163043707609173,0.1796214431524276
1996-05-07,0.2021910399198532,0.1984295808055996,0.008464130538866382,0.18857872411608695,0.19123544991016383,0.1927874237298965
1996-05-08,0.2012507170438766,0.2050130180778998,0.01222557926121498,0.18886083737015721,0.1909533247351646,0.2021910399198532
