Date,Close,Open,Range,MA20,MA50,Lag,Delta,PctChange
2023-12-17,196.39089965820312,196.3511298862745,1.391638663025219,191.37549896240233,182.5755859375,196.39089965820312,0.0,0.0
2023-12-18,194.72091674804688,194.91972010314345,2.226637013163554,191.68364868164065,182.9460321044922,196.39089965820312,-1.66998291015625,-0.008503361983995594
2023-12-19,195.7646484375,194.98930475456203,1.053671406673459,191.95651092529295,183.3075714111328,194.72091674804688,1.043731689453125,0.005360141616442826
2023-12-20,193.6672515869141,195.7248898887713,2.8329820292496777,192.16476135253907,183.6390753173828,195.7646484375,-2.097396850585909,-0.010713869267645282
2023-12-21,193.5181121826172,194.9296507492267,3.558635822992784,192.3322555541992,183.93960174560547,193.6672515869141,-0.14913940429690342,-0.0007700806567700891
2023-12-22,192.4445953369141,194.01515250091973,2.425440432096053,192.5126724243164,184.20059020996095,193.5181121826172,-1.0735168457030966,-0.005547371424799996
2023-12-23,192.4445953369141,194.01515250091973,2.425440432096053,192.5126724243164,184.20059020996095,192.4445953369141,0.0,0.0
2023-12-24,192.4445953369141,194.01515250091973,2.425440432096053,192.5126724243164,184.20059020996095,192.4445953369141,0.0,0.0
2023-12-25,192.4445953369141,194.01515250091973,2.425440432096053,192.5126724243164,184.20059020996095,192.4445953369141,0.0,0.0
2023-12-26,191.8978729248047,192.45452839560733,1.0536714508369585,192.67470092773436,184.48757354736327,192.4445953369141,-0.5467224121094034,-0.002840934094055725
2023-12-27,191.99725341796875,191.34120389827208,2.395620494299493,192.81137924194337,184.77912536621093,191.8978729248047,0.0993804931640625,0.0005178822029101582
2023-12-28,192.42469787597656,192.98135331561093,1.4811129979524935,193.02062301635743,185.1103979492187,191.99725341796875,0.4274444580078125,0.0022263050663400286
2023-12-29,191.38096618652344,192.7427850763616,2.6540634318227205,193.14885330200195,185.4468051147461,192.42469787597656,-1.043731689453125,-0.005424104602860469
2023-12-30,191.38096618652344,192.7427850763616,2.6540634318227205,193.14885330200195,185.4468051147461,191.38096618652344,0.0,0.0
2023-12-31,191.38096618652344,192.7427850763616,2.6540634318227205,193.14885330200195,185.4468051147461,191.38096618652344,0.0,0.0
2024-01-01,191.38096618652344,192.7427850763616,2.6540634318227205,193.14885330200195,185.4468051147461,191.38096618652344,0.0,0.0
2024-01-02,184.53208923339844,186.03307200647276,4.522848372763065,192.87052459716796,185.653779296875,191.38096618652344,-6.848876953125,-0.03578661498892188
2024-01-03,183.15037536621097,183.1205556229884,2.4353902598077184,192.61307067871093,185.8843438720703,184.53208923339844,-1.3817138671874716,-0.00748766175534854
2024-01-04,180.82435607910156,181.06291404030495,2.1968021206084813,192.0410057067871,186.0660055541992,183.15037536621097,-2.3260192871094034,-0.012700051978918991
2024-01-05,180.09869384765625,180.90387243418792,2.574539001991411,191.48732833862303,186.22441802978517,180.82435607910156,-0.7256622314453125,-0.004013077923683439
2024-01-06,180.09869384765625,180.90387243418792,2.574539001991411,191.48732833862303,186.22441802978517,180.09869384765625,0.0,0.0
2024-01-07,180.09869384765625,180.90387243418792,2.574539001991411,191.48732833862303,186.22441802978517,180.09869384765625,0.0,0.0
2024-01-08,184.4525604248047,181.0032684531674,4.0755369341497385,191.05442657470704,186.5163671875,180.09869384765625,4.3538665771484375,0.024174892577684792
2024-01-09,184.0350646972656,182.82234457021028,2.405555369219769,190.52908096313476,186.88355407714843,184.4525604248047,-0.4174957275390909,-0.0022634314567256952
2024-01-10,185.07879638671875,183.2497813853363,2.465194791764276,190.1816673278809,187.24520904541015,184.0350646972656,1.0437316894531534,0.00567137404586493
2024-01-11,184.4823760986328,185.42670336710847,3.4095372934576176,189.72838745117187,187.55383728027343,185.07879638671875,-0.5964202880859375,-0.003222520892343206
2024-01-12,184.81040954589844,184.9495734055796,1.5407524828633825,189.12997970581057,187.8594955444336,184.4823760986328,0.328033447265625,0.0017781289150906598
2024-01-13,184.81040954589844,184.9495734055796,1.5407524828633825,189.12997970581057,187.8594955444336,184.81040954589844,0.0,0.0
2024-01-14,184.81040954589844,184.9495734055796,1.5407524828633825,189.12997970581057,187.8594955444336,184.81040954589844,0.0,0.0
2024-01-15,184.81040954589844,184.9495734055796,1.5407524828633825,189.12997970581057,187.8594955444336,184.81040954589844,0.0,0.0
2024-01-16,182.5340881347656,181.07285998444632,3.310128146577,188.4103012084961,188.05609283447265,184.81040954589844,-2.276321411132841,-0.012317062749474084
2024-01-17,181.5897521972656,180.1881786532248,2.6142937555039225,187.6702438354492,188.1623275756836,182.5340881347656,-0.9443359375,-0.005173477168838647
2024-01-18,187.50425720214844,184.97940747954695,3.290243426281137,187.3094108581543,188.4051187133789,181.5897521972656,5.914505004882841,0.032570698144120724
2024-01-19,190.416748046875,188.2000611602168,3.111309528205112,187.04201583862303,188.65493530273437,187.50425720214844,2.9124908447265625,0.015532931828777574
2024-01-20,190.416748046875,188.2000611602168,3.111309528205112,187.04201583862303,188.65493530273437,190.416748046875,0.0,0.0
2024-01-21,190.416748046875,188.2000611602168,3.111309528205112,187.04201583862303,188.65493530273437,190.416748046875,0.0,0.0
2024-01-22,192.7328338623047,191.15232686866392,3.051685045321136,186.99529495239256,188.89964996337892,190.416748046875,2.3160858154296875,0.012163246348790402
2024-01-23,194.01515197753903,193.8561183903394,1.9085395559129097,187.02014694213867,189.14876708984377,192.7328338623047,1.2823181152343466,0.006653345408444977
2024-01-24,193.33920288085935,194.25371040083743,2.0278335524181728,187.06487731933595,189.39389587402343,194.01515197753903,-0.6759490966796875,-0.003484001583329621
2024-01-25,193.0111846923828,194.0549212884663,3.1411446475130447,187.12054290771485,189.5483688354492,193.33920288085935,-0.3280181884765341,-0.001696594294322562
2024-01-26,191.27163696289065,193.1106022428928,2.8031623724656356,187.08426208496093,189.69985931396485,193.0111846923828,-1.739547729492159,-0.009012678370243776
2024-01-27,191.27163696289065,193.1106022428928,2.8031623724656356,187.08426208496093,189.69985931396485,191.27163696289065,0.0,0.0
2024-01-28,191.27163696289065,193.1106022428928,2.8031623724656356,187.08426208496093,189.69985931396485,191.27163696289065,0.0,0.0
2024-01-29,190.5857391357422,190.8640668648328,2.604358822658071,186.99231414794923,189.78514709472657,191.27163696289065,-0.6858978271484659,-0.0035859881686564066
2024-01-30,186.91775512695312,189.80045678886228,4.304160023685938,186.7691535949707,189.78574340820313,190.5857391357422,-3.6679840087890625,-0.019245847173153807
2024-01-31,183.2994842529297,185.92372797618197,2.7335878437095857,186.7075233459473,189.68017700195313,186.91775512695312,-3.6182708740234375,-0.01935755579541354
2024-02-01,185.74481201171875,182.8919451500293,3.11130971001748,186.83724517822264,189.6239147949219,183.2994842529297,2.4453277587890625,0.01334061450721169
2024-02-02,184.7408447265625,178.78658786144558,8.031780008819595,187.0330696105957,189.5125836181641,185.74481201171875,-1.00396728515625,-0.005405089241969807
2024-02-03,184.7408447265625,178.78658786144558,8.031780008819595,187.0330696105957,189.5125836181641,184.7408447265625,0.0,0.0
2024-02-04,184.7408447265625,178.78658786144558,8.031780008819595,187.0330696105957,189.5125836181641,184.7408447265625,0.0,0.0
2024-02-05,186.55992126464844,187.0271175250412,3.3896528108581094,187.35613098144532,189.45373718261715,184.7408447265625,1.8190765380859375,0.009846639711853511
2024-02-06,188.1702423095703,185.7448020389232,2.524834360333358,187.5420150756836,189.41377746582032,186.55992126464844,1.610321044921875,0.008631655899111967
2024-02-07,188.2796173095703,189.5022725041005,2.4254406684977425,187.75424270629884,189.40264465332032,188.1702423095703,0.109375,0.0005812555622906057
2024-02-08,187.19610595703125,188.25971226684047,2.1769172511551176,187.8601081848145,189.37342071533203,188.2796173095703,-1.0835113525390625,-0.005754798995355692
2024-02-09,187.9624786376953,187.76340641648085,1.9806531792893909,188.0341133117676,189.34739654541016,187.19610595703125,0.7663726806640625,0.0040939563178732374
2024-02-10,187.9624786376953,187.76340641648085,1.9806531792893909,188.0341133117676,189.34739654541016,187.9624786376953,0.0,0.0
2024-02-11,187.9624786376953,187.76340641648085,1.9806531792893909,188.0341133117676,189.34739654541016,187.9624786376953,0.0,0.0
2024-02-12,186.27044677734375,187.53448242231033,1.8711694410140751,188.10711517333985,189.30800903320312,187.9624786376953,-1.6920318603515625,-0.00900196609778181
2024-02-13,184.1703643798828,184.89694454758455,2.6873230114645708,188.1889289855957,189.21508911132813,186.27044677734375,-2.1000823974609375,-0.0112743724718245
2024-02-14,183.2845458984375,184.44906062504623,3.0754743111014307,188.2736686706543,189.0788067626953,184.1703643798828,-0.8858184814453125,-0.004809777536293303
2024-02-15,182.9959259033203,182.68738521978767,3.125242541809399,188.0482521057129,188.9727362060547,183.2845458984375,-0.2886199951171875,-0.0015747099336848036
2024-02-16,181.4532012939453,182.5579852711476,3.165062956475964,187.6000747680664,188.75648712158204,182.9959259033203,-1.542724609375,-0.008430376806257689
2024-02-17,181.4532012939453,182.5579852711476,3.165062956475964,187.6000747680664,188.75648712158204,181.4532012939453,0.0,0.0
2024-02-18,181.4532012939453,182.5579852711476,3.165062956475964,187.6000747680664,188.75648712158204,181.4532012939453,0.0,0.0
2024-02-19,181.4532012939453,182.5579852711476,3.165062956475964,187.6000747680664,188.75648712158204,181.4532012939453,0.0,0.0
2024-02-20,180.7067413330078,180.93565617660207,2.418572724213618,186.99877014160157,188.54717712402345,181.4532012939453,-0.7464599609375,-0.004113787773456057
2024-02-21,181.4631805419922,181.08496152111417,2.2195156925080823,186.3711715698242,188.3142288208008,180.7067413330078,0.756439208984375,0.004186004370420271
2024-02-22,183.5035400390625,182.6177232415446,2.488251137643431,185.87938842773437,188.0934600830078,181.4631805419922,2.0403594970703125,0.011243931088258163
2024-02-23,181.6622314453125,184.14051969682032,2.7967916661233687,185.31194076538085,187.88616333007812,183.5035400390625,-1.84130859375,-0.010034185680330987
2024-02-24,181.6622314453125,184.14051969682032,2.7967916661233687,185.31194076538085,187.88616333007812,181.6622314453125,0.0,0.0
2024-02-25,181.6622314453125,184.14051969682032,2.7967916661233687,185.31194076538085,187.88616333007812,181.6622314453125,0.0,0.0
2024-02-26,180.30860900878903,181.38353517321784,2.100084275609646,184.76378936767577,187.62137603759768,181.6622314453125,-1.353622436523466,-0.007451314594971059
2024-02-27,181.7717132568359,180.24890489042255,4.339510264225169,184.32308807373047,187.32123901367189,180.30860900878903,1.463104248046875,0.008114444762732154
2024-02-28,180.56739807128903,181.65227187035535,2.9759384981191204,184.00557022094728,186.99403381347656,181.7717132568359,-1.204315185546875,-0.006625426827799208
2024-02-29,179.90054321289062,180.4181036615144,3.0257216520236625,183.83562316894532,186.6642266845703,180.56739807128903,-0.6668548583984091,-0.003693107756557068
2024-03-01,178.815673828125,178.7061901764464,3.135190190765485,183.4891662597656,186.34612182617187,179.90054321289062,-1.084869384765625,-0.006030384152213575
2024-03-02,178.815673828125,178.7061901764464,3.135190190765485,183.4891662597656,186.34612182617187,178.815673828125,0.0,0.0
2024-03-03,178.815673828125,178.7061901764464,3.135190190765485,183.4891662597656,186.34612182617187,178.815673828125,0.0,0.0
2024-03-04,174.27708435058594,175.32213749041347,3.0953844649222617,182.9659782409668,185.9163705444336,178.815673828125,-4.5385894775390625,-0.025381385089885855
2024-03-05,169.3205108642578,169.95750255670075,2.408625311646233,182.1040077209473,185.42943572998047,174.27708435058594,-4.956573486328125,-0.02844076434258669
2024-03-06,168.32518005371094,170.256065044738,2.547981497558453,181.11175460815429,184.92557708740233,169.3205108642578,-0.995330810546875,-0.0058783829877812055
2024-03-07,168.20574951171875,168.35503848083317,2.2294629365205765,180.10806121826172,184.44080017089843,168.32518005371094,-0.1194305419921875,-0.0007095227342343025
2024-03-08,169.92762756347656,168.20576217934803,4.7376242839754354,179.244637298584,184.00139526367187,168.20574951171875,1.7218780517578125,0.010236737190947531
2024-03-09,169.92762756347656,168.20576217934803,4.7376242839754354,179.244637298584,184.00139526367187,169.92762756347656,0.0,0.0
2024-03-10,169.92762756347656,168.20576217934803,4.7376242839754354,179.244637298584,184.00139526367187,169.92762756347656,0.0,0.0
2024-03-11,171.93814086914062,172.12725037151972,2.319051710872571,178.44342041015625,183.60021301269532,169.92762756347656,2.0105133056640625,0.011831585802096978
2024-03-12,172.41586303710938,172.3362371923594,3.005811094234957,177.75069122314454,183.20003631591797,171.93814086914062,0.47772216796875,0.0027784537250077346
2024-03-13,170.32574462890625,171.95803650796103,2.418587618186905,177.0584602355957,182.77893188476563,172.41586303710938,-2.090118408203125,-0.012122541229012462
2024-03-14,172.1869659423828,172.0973925529764,2.2493733940955565,176.50358123779296,182.5320294189453,170.32574462890625,1.8612213134765625,0.010927422143561794
2024-03-15,171.80874633789062,170.3655638276482,2.319051702479385,175.9442222595215,182.30519683837892,172.1869659423828,-0.3782196044921875,-0.002196563499578419
2024-03-16,171.80874633789062,170.3655638276482,2.319051702479385,175.9442222595215,182.30519683837892,171.80874633789062,0.0,0.0
2024-03-17,171.80874633789062,170.3655638276482,2.319051702479385,175.9442222595215,182.30519683837892,171.80874633789062,0.0,0.0
2024-03-18,172.90357971191406,174.7448914522954,4.170310937313417,175.51674118041993,182.14678131103517,171.80874633789062,1.0948333740234375,0.006372396035474681
2024-03-19,175.2524871826172,173.52065910891577,3.5631770700038885,175.2440284729004,182.04985717773437,172.90357971191406,2.348907470703125,0.013585071371088997
2024-03-20,177.83030700683594,174.89417408943874,3.563176981171239,175.06238479614257,181.917412109375,175.2524871826172,2.57781982421875,0.014709176832010451
2024-03-21,170.5646209716797,176.2179350177799,6.618756628030354,174.41543884277343,181.64800323486327,177.83030700683594,-7.26568603515625,-0.04085741152590461
2024-03-22,171.47035217285156,170.95279171103329,2.9759536716064474,173.90584487915038,181.37583435058593,170.5646209716797,0.905731201171875,0.005310193849181966
2024-03-23,171.47035217285156,170.95279171103329,2.9759536716064474,173.90584487915038,181.37583435058593,171.47035217285156,0.0,0.0
2024-03-24,171.47035217285156,170.95279171103329,2.9759536716064474,173.90584487915038,181.37583435058593,171.47035217285156,0.0,0.0
2024-03-25,170.0470733642578,169.76839047714014,2.4783033751659787,173.39276809692382,181.0871282958984,171.47035217285156,-1.42327880859375,-0.00830043672598868
2024-03-26,168.9124298095703,169.20106023000122,1.831349007002416,172.74980392456055,180.76916870117188,170.0470733642578,-1.1346435546875,-0.0066725262142970365
2024-03-27,172.49551391601562,169.60914876354798,3.4736039443398,172.34620971679686,180.56839721679688,168.9124298095703,3.5830841064453125,0.021212672806168564
2024-03-28,170.67410278320312,170.94283813483634,1.7119178472336216,171.8848876953125,180.3500842285156,172.49551391601562,-1.8214111328125,-0.010559179722779977
2024-03-29,170.67410278320312,170.94283813483634,1.7119178472336216,171.8848876953125,180.3500842285156,170.67410278320312,0.0,0.0
2024-03-30,170.67410278320312,170.94283813483634,1.7119178472336216,171.8848876953125,180.3500842285156,170.67410278320312,0.0,0.0
2024-03-31,170.67410278320312,170.94283813483634,1.7119178472336216,171.8848876953125,180.3500842285156,170.67410278320312,0.0,0.0
2024-04-01,169.2309112548828,170.38546326457012,1.7616858089989478,171.4056495666504,179.98461730957033,170.67410278320312,-1.4431915283203125,-0.0084558319322382
2024-04-02,168.04649353027344,168.28537106183597,1.1047839044769034,171.09412002563477,179.53721221923828,169.2309112548828,-1.184417724609375,-0.00699882613540681
2024-04-03,168.85269165039062,167.99673277562965,2.0901215404087736,171.07072906494142,179.059609375,168.04649353027344,0.8061981201171875,0.0047974706474429585
2024-04-04,168.026611328125,169.48968886138192,3.085421953496678,171.0558006286621,178.5398385620117,168.85269165039062,-0.826080322265625,-0.004892313614852095
2024-04-05,168.78302001953125,168.7929675547899,1.4332348052347754,171.08466415405277,178.04871490478516,168.026611328125,0.75640869140625,0.0045017196111223345
2024-04-06,168.78302001953125,168.7929675547899,1.4332348052347754,171.08466415405277,178.04871490478516,168.78302001953125,0.0,0.0
2024-04-07,168.78302001953125,168.7929675547899,1.4332348052347754,171.08466415405277,178.04871490478516,168.78302001953125,0.0,0.0
2024-04-08,167.65834045410156,168.23561647794648,0.9554798285806498,170.971199798584,177.54165802001953,168.78302001953125,-1.1246795654296875,-0.006663463927233604
2024-04-09,168.8726043701172,167.90716183961618,1.721865310376188,170.81792297363282,177.09367736816407,167.65834045410156,1.214263916015625,0.007242490368965848
2024-04-10,166.99148559570312,168.0066961691415,1.9706903708458583,170.5467041015625,176.62179229736327,168.8726043701172,-1.8811187744140625,-0.011139277335305509
2024-04-11,174.2173614501953,167.54885233902874,7.265695378407997,170.74128494262695,176.3677844238281,166.99148559570312,7.2258758544921875,0.04327092383611997
2024-04-12,175.7202911376953,173.44104468475973,4.13049064347004,170.91795120239257,176.21620056152344,174.2173614501953,1.5029296875,0.008626750370855918
2024-04-13,175.7202911376953,173.44104468475973,4.13049064347004,170.91795120239257,176.21620056152344,175.7202911376953,0.0,0.0
2024-04-14,175.7202911376953,173.44104468475973,4.13049064347004,170.91795120239257,176.21620056152344,175.7202911376953,0.0,0.0
2024-04-15,171.87840270996094,174.53585255667426,4.110594894936128,170.9214340209961,175.93887237548827,175.7202911376953,-3.841888427734375,-0.021863658447525802
2024-04-16,168.583984375,170.94284143183614,5.464189403767648,170.7054542541504,175.61573516845704,171.87840270996094,-3.2944183349609375,-0.019167145394760055
2024-04-17,167.21046447753906,168.81289870293196,2.6375399422249757,170.3033531188965,175.22874603271484,168.583984375,-1.3735198974609375,-0.008147392544748833
2024-04-18,166.2549591064453,167.24031189258443,2.080174028104892,169.72458572387694,174.79044036865236,167.21046447753906,-0.95550537109375,-0.005714387398416121
2024-04-19,164.2245635986328,165.42888374733738,2.309088996954415,169.4075828552246,174.30933929443358,166.2549591064453,-2.0303955078125,-0.012212541019678946
2024-04-20,164.2245635986328,165.42888374733738,2.309088996954415,169.4075828552246,174.30933929443358,164.2245635986328,0.0,0.0
2024-04-21,164.2245635986328,165.42888374733738,2.309088996954415,169.4075828552246,174.30933929443358,164.2245635986328,0.0,0.0
2024-04-22,165.06060791015625,164.74211969252124,2.4782881744576173,169.08709564208985,173.8666293334961,164.2245635986328,0.8360443115234375,0.005090860302523037
2024-04-23,166.11561584472656,164.57291251221173,2.119994522469085,168.8905227661133,173.42969207763673,165.06060791015625,1.0550079345703125,0.006391639700882301
2024-04-24,168.2256622314453,165.75730653407012,3.075474305375394,168.85618438720704,173.06879638671876,166.11561584472656,2.11004638671875,0.01270227591782258
2024-04-25,169.09156799316406,168.73325927633826,2.448445429489226,168.68598709106445,172.76722045898438,168.2256622314453,0.86590576171875,0.0051472869848325775
2024-04-26,168.5043487548828,169.081624768213,2.149852355765347,168.57749938964844,172.47161651611327,169.09156799316406,-0.58721923828125,-0.003472788414292771
2024-04-27,168.5043487548828,169.081624768213,2.149852355765347,168.57749938964844,172.47161651611327,168.5043487548828,0.0,0.0
2024-04-28,168.5043487548828,169.081624768213,2.149852355765347,168.57749938964844,172.47161651611327,168.5043487548828,0.0,0.0
2024-04-29,172.68460083007812,172.55520693212748,2.91622256860137,168.7501838684082,172.26539001464843,168.5043487548828,4.1802520751953125,0.024807977396928527
2024-04-30,169.52951049804688,172.51541154910535,4.966554215608738,168.82433471679687,172.02691619873048,172.68460083007812,-3.15509033203125,-0.01827082621649545
2024-05-01,168.5043487548828,168.78303163206596,3.5830872596089023,168.8069175720215,171.78286834716798,169.52951049804688,-1.0251617431640625,-0.006047099057576055
2024-05-02,172.21682739257812,171.69926693100732,2.5181088028172667,169.01642837524415,171.59794128417968,168.5043487548828,3.7124786376953125,0.0220319455558724
2024-05-03,182.51817321777344,185.7727942523785,4.3195996415738875,169.70318603515625,171.57823394775392,172.21682739257812,10.301345825195312,0.059816139811429636
2024-05-04,182.51817321777344,185.7727942523785,4.3195996415738875,169.70318603515625,171.57823394775392,182.51817321777344,0.0,0.0
2024-05-05,182.51817321777344,185.7727942523785,4.3195996415738875,169.70318603515625,171.57823394775392,182.51817321777344,0.0,0.0
2024-05-06,180.8560485839844,181.49304025440043,3.7622344263759544,170.3630714416504,171.56211029052736,182.51817321777344,-1.662124633789034,-0.009106625408779712
2024-05-07,181.5427703857422,182.58783874817743,3.56316174353438,170.99657974243163,171.5867935180664,180.8560485839844,0.6867218017577841,0.0037970629521904
2024-05-08,181.88119506835935,181.9906787165348,1.6123969264999118,171.74106521606444,171.58898315429687,181.5427703857422,0.3384246826171591,0.0018641595140256317
2024-05-09,183.7025909423828,181.7020275403552,2.538018903017189,172.21532669067383,171.65168701171876,181.88119506835935,1.821395874023466,0.010014206654728186
2024-05-10,182.43685913085935,184.280653249985,2.9500766736722994,172.55115509033203,171.70241333007812,183.7025909423828,-1.265731811523466,-0.00689011409708673
2024-05-11,182.43685913085935,184.280653249985,2.9500766736722994,172.55115509033203,171.70241333007812,182.43685913085935,0.0,0.0
2024-05-12,182.43685913085935,184.280653249985,2.9500766736722994,172.55115509033203,171.70241333007812,182.43685913085935,0.0,0.0
2024-05-13,185.6560211181641,184.8188384959365,2.4717037527820196,173.2400360107422,171.83922027587892,182.43685913085935,3.2191619873047443,0.017645348657289173
2024-05-14,186.8021545410156,186.88188838827716,2.003276794214713,174.15094451904298,172.0897216796875,185.6560211181641,1.1461334228515057,0.006173424465032662
2024-05-15,189.0845184326172,187.2805836100953,3.2690121529223575,175.24464721679686,172.4850018310547,186.8021545410156,2.282363891601591,0.01221808119509915
2024-05-16,189.2041015625,189.83199615864385,1.4351789582272545,176.3921043395996,172.90258026123047,189.0845184326172,0.1195831298828125,0.0006324321571860025
2024-05-17,189.23399353027344,188.875198802712,1.6245449064138595,177.64257583618163,173.32314514160157,189.2041015625,0.0298919677734375,0.00015798794807597716
2024-05-18,189.23399353027344,188.875198802712,1.6245449064138595,177.64257583618163,173.32314514160157,189.23399353027344,0.0,0.0
2024-05-19,189.23399353027344,188.875198802712,1.6245449064138595,177.64257583618163,173.32314514160157,189.23399353027344,0.0,0.0
2024-05-20,190.40008544921875,188.6958217839837,2.9002563096477445,178.90954971313477,173.73259429931642,189.23399353027344,1.1660919189453125,0.006162169371322523
2024-05-21,191.70570373535156,190.4499145429012,1.8039347268995984,180.189054107666,174.1279455566406,190.40008544921875,1.3056182861328125,0.0068572358203118355
2024-05-22,190.2605438232422,191.625965130265,2.541461408539618,181.29079818725583,174.48483917236328,191.70570373535156,-1.445159912109375,-0.00753842939438254
2024-05-23,186.2540283203125,190.34028576334703,4.355357304419243,182.14892120361327,174.8034048461914,190.2605438232422,-4.0065155029296875,-0.02105804715165671
2024-05-24,189.3436279296875,188.1875250894915,2.531500387849519,183.1908851623535,175.1465380859375,186.2540283203125,3.089599609375,0.016588095501814504
2024-05-25,189.3436279296875,188.1875250894915,2.531500387849519,183.1908851623535,175.1465380859375,189.3436279296875,0.0,0.0
2024-05-26,189.3436279296875,188.1875250894915,2.531500387849519,183.1908851623535,175.1465380859375,189.3436279296875,0.0,0.0
2024-05-27,189.3436279296875,188.1875250894915,2.531500387849519,183.1908851623535,175.1465380859375,189.3436279296875,0.0,0.0
2024-05-28,189.3535919189453,190.8684893929941,3.8869300037356993,184.0243347167969,175.4974349975586,189.3436279296875,0.0099639892578125,5.262384251714103e-05
2024-05-29,189.6526031494141,188.97488815842905,2.730827645996527,185.03048934936524,175.8324154663086,189.3535919189453,0.2990112304687784,0.001579115703264744
2024-05-30,190.6492462158203,190.12102272627732,1.5447959367701856,186.13773422241212,176.14035064697265,189.6526031494141,0.9966430664062216,0.005255098268390324
2024-05-31,191.6060333251953,190.79874896001851,2.6510936297907506,187.10719451904296,176.41586517333985,190.6492462158203,0.956787109375,0.0050185727369300714
2024-06-01,191.6060333251953,190.79874896001851,2.6510936297907506,187.10719451904296,176.41586517333985,191.6060333251953,0.0,0.0
2024-06-02,191.6060333251953,190.79874896001851,2.6510936297907506,187.10719451904296,176.41586517333985,191.6060333251953,0.0,0.0
2024-06-03,193.38006591796875,192.25384615761888,2.4617275776017777,187.65028915405273,176.87217407226564,191.6060333251953,1.7740325927734375,0.009258751209376248
2024-06-04,193.6989898681641,193.98801176077237,2.2823376794985677,188.2924362182617,177.31674682617188,193.38006591796875,0.3189239501953409,0.0016492079919478986
2024-06-05,195.21389770507812,194.7454708275224,2.023198978516348,188.97599258422852,177.8200833129883,193.6989898681641,1.514907836914034,0.0078209382400245
2024-06-06,193.82855224609375,195.03450583879905,2.322197097725052,189.57336044311523,178.31840576171874,195.21389770507812,-1.385345458984375,-0.007096551399620621
2024-06-07,196.23048400878903,193.99798178181695,2.7906239817958465,190.19975509643555,178.7931051635742,193.82855224609375,2.401931762695284,0.012392043044544332
2024-06-08,196.23048400878903,193.99798178181695,2.7906239817958465,190.19975509643555,178.7931051635742,196.23048400878903,0.0,0.0
2024-06-09,196.23048400878903,193.99798178181695,2.7906239817958465,190.19975509643555,178.7931051635742,196.23048400878903,0.0,0.0
2024-06-10,192.4730987548828,196.2404356269631,5.132758107880022,190.70156707763672,179.22908508300782,196.23048400878903,-3.7573852539062216,-0.019147816267618856
2024-06-11,206.45611572265625,193.00133588013964,13.484678136663549,191.74157180786133,179.9735891723633,192.4730987548828,13.983016967773438,0.0726492016714555
2024-06-12,212.35630798339844,206.6753885384406,13.255453358771206,193.01927947998047,180.8597854614258,206.45611572265625,5.9001922607421875,0.028578432952154564
2024-06-13,213.5223693847656,214.02069454325613,5.13274304938119,194.24117202758788,181.75317901611328,212.35630798339844,1.166061401367159,0.005491060813970883
2024-06-14,211.7782287597656,213.13367378271624,3.8570318134482022,195.36987838745117,182.6282113647461,213.5223693847656,-1.744140625,-0.008168421088738831
2024-06-15,211.7782287597656,213.13367378271624,3.8570318134482022,195.36987838745117,182.6282113647461,211.7782287597656,0.0,0.0
2024-06-16,211.7782287597656,213.13367378271624,3.8570318134482022,195.36987838745117,182.6282113647461,211.7782287597656,0.0,0.0
2024-06-17,215.94422912597656,212.65527993528357,6.209127411320452,196.70539016723632,183.571435546875,211.7782287597656,4.166000366210966,0.019671523322337015
2024-06-18,213.5721893310547,216.86113841241473,5.611146140460534,197.86399536132816,184.48971252441407,215.94422912597656,-2.372039794921875,-0.010984501899043986
2024-06-19,213.5721893310547,216.86113841241473,5.611146140460534,197.86399536132816,184.48971252441407,213.5721893310547,0.0,0.0
2024-06-20,208.9776306152344,213.21339445126264,5.371944586091104,198.72759170532223,185.2918130493164,213.5721893310547,-4.594558715820284,-0.021512907322864705
2024-06-21,206.7949981689453,209.68527826262047,4.763987722988503,199.55431442260743,186.08788330078124,208.9776306152344,-2.182632446289091,-0.010444335309302666
2024-06-22,206.7949981689453,209.68527826262047,4.763987722988503,199.55431442260743,186.08788330078124,206.7949981689453,0.0,0.0
2024-06-23,206.7949981689453,209.68527826262047,4.763987722988503,199.55431442260743,186.08788330078124,206.7949981689453,0.0,0.0
2024-06-24,207.44281005859375,207.02421872275744,6.0895344469482495,200.61375350952147,186.7523922729492,206.7949981689453,0.6478118896484375,0.003132628426143924
2024-06-25,208.36968994140625,208.44940858434205,2.7607256477203066,201.56505661010743,187.40538024902344,207.44281005859375,0.9268798828125,0.004468122479398984
2024-06-26,212.5356903076172,210.79155216910215,4.205865756347606,202.72416152954105,188.21852600097657,208.36968994140625,4.1660003662109375,0.01999331269045146
2024-06-27,213.3828582763672,213.97087836680484,3.3786442722872607,203.91067428588863,189.1145034790039,212.5356903076172,0.84716796875,0.003986003327365095
2024-06-28,209.91448974609375,215.04724812174297,5.7506767199975855,204.87393646240236,189.968583984375,213.3828582763672,-3.4683685302734375,-0.01625420410191203
2024-06-29,209.91448974609375,215.04724812174297,5.7506767199975855,204.87393646240236,189.968583984375,209.91448974609375,0.0,0.0
2024-06-30,209.91448974609375,215.04724812174297,5.7506767199975855,204.87393646240236,189.968583984375,209.91448974609375,0.0,0.0
2024-07-01,216.02395629882812,211.37956216985057,5.571271624484865,206.09483261108397,190.96396392822265,209.91448974609375,6.109466552734375,0.029104549000520175
