Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1996-07-15,0.12930865585803986,0.13636139343467138,0.1288384825606903,0.13636139343467138,133224000
1996-07-16,0.12695765495300293,0.13071911380152912,0.12037425443634611,0.13071911380152912,289217600
1996-07-17,0.12695765495300293,0.1316594722356478,0.12507692552873984,0.13071911380152912,233598400
1996-07-18,0.15705105662345886,0.1636336053579207,0.15317162016234137,0.16175287535435595,897052800
1996-07-19,0.15611068904399872,0.15799141909214295,0.15611068904399872,0.1570510603460858,265977600
1996-07-22,0.15234915912151337,0.15705098836489934,0.1504675886817472,0.15705098836489934,152208000
1996-07-23,0.15422992408275604,0.15517029517197087,0.15234919446035342,0.15422992408275604,130121600
1996-07-24,0.1565808653831482,0.15799140969636358,0.1495272774510609,0.1504676486972239,264073600
1996-07-25,0.1579914391040802,0.160812528255614,0.15611070881771383,0.15893179796924764,114430400
1996-07-26,0.16551519930362701,0.16551519930362701,0.15893179585672682,0.16175289752679403,123681600
1996-07-29,0.1673959344625473,0.1692766647789401,0.16363363257563954,0.1655152041461545,195697600
1996-07-30,0.16081249713897705,0.17115735924442316,0.1598721384557656,0.1702170005612117,189403200
1996-07-31,0.16551519930362701,0.16551519930362701,0.1598721672654263,0.1598721672654263,92780800
1996-08-01,0.15987208485603333,0.1655151139854172,0.15893171393206756,0.1655151139854172,110163200
1996-08-02,0.16269321739673615,0.16551515964473876,0.15987212895865785,0.16269321739673615,127948800
1996-08-05,0.1579914391040802,0.16457484263848698,0.15705108023891273,0.16269325854198038,101012800
1996-08-06,0.161752849817276,0.161752849817276,0.1561106606973545,0.157991390403995,93587200
1996-08-07,0.16833625733852386,0.17021698711237948,0.16269321420704952,0.16363358537199132,248460800
1996-08-08,0.16645556688308716,0.16833629710118947,0.16457483666498485,0.16833629710118947,101516800
1996-08-09,0.17397838830947876,0.1758591175882889,0.16645548375026303,0.16739584211165573,230787200
1996-08-12,0.1730380356311798,0.17774070651432552,0.16833621855774497,0.1758591233640357,151345600
1996-08-13,0.16927659511566162,0.17397841269366432,0.16833623662247169,0.17209768315125792,103510400
1996-08-14,0.17115730047225952,0.17303802974890475,0.17021694211194927,0.17021694211194927,71859200
1996-08-15,0.1673959344625473,0.1711573950953329,0.1673959344625473,0.17021703621515236,107620800
1996-08-16,0.16927659511566162,0.17021696616487808,0.16645550708006532,0.17021696616487808,141758400
1996-08-19,0.17774076759815216,0.17774076759815216,0.16833627640954824,0.16833627640954824,226318400
1996-08-20,0.1767994463443756,0.17962138712131354,0.17585907565120817,0.17962138712131354,211758400
1996-08-21,0.1730380356311798,0.17774070651432552,0.17209766468287777,0.17679949431233777,113344000
1996-08-22,0.1749187856912613,0.1749187856912613,0.17209768506821488,0.17303805612790588,87684800
1996-08-23,0.17962141335010529,0.18056177162456455,0.1730380139512159,0.1730380139512159,203459200
1996-08-26,0.18150219321250916,0.18150219321250916,0.17679952160345005,0.17962146358161715,89678400
1996-08-27,0.1870272308588028,0.1880847244821692,0.18056180660497867,0.18150217761764048,289307200
1996-08-28,0.18714436888694763,0.18808473997707967,0.1843232807286056,0.18714436888694763,163598400
1996-08-29,0.18432331085205078,0.18714439947143546,0.1833829521642656,0.18714439947143546,106926400
1996-08-30,0.1824425607919693,0.18620402024017482,0.1824425607919693,0.18620402024017482,105728000
1996-09-03,0.18150219321250916,0.18338292284340116,0.17962146358161715,0.18150219321250916,68297600
1996-09-04,0.18150219321250916,0.18526363991826605,0.17962146358161715,0.17962146358161715,101449600
1996-09-05,0.17209769785404205,0.17868109934669188,0.17209769785404205,0.1767995283897617,279585600
1996-09-06,0.1730380356311798,0.1749187649717588,0.17021694789832392,0.17397839402345672,240833600
1996-09-09,0.16551519930362701,0.17115739008773015,0.1645748404509588,0.17021703123506193,148243200
1996-09-10,0.161752849817276,0.16645552161574048,0.161752849817276,0.16645552161574048,155713600
1996-09-11,0.15893174707889557,0.16363357756728908,0.15799138851483335,0.16175284788313718,147201600
1996-09-12,0.1532895565032959,0.1589317324815078,0.15234918546957638,0.15799137400381458,260915200
1996-09-13,0.1579914391040802,0.15987216939044657,0.15328961966618,0.15328961966618,166611200
1996-09-16,0.16833625733852386,0.17303807549514885,0.1608124844331939,0.16175285559813574,244652800
1996-09-17,0.1730380356311798,0.17397839402345672,0.16927657695002188,0.17209766468287777,209171200
1996-09-18,0.1767994463443756,0.1815021159516266,0.17209761799058204,0.17303798868374945,353360000
1996-09-19,0.17585915327072144,0.1777407367409942,0.17585915327072144,0.1777407367409942,119470400
1996-09-20,0.17209769785404205,0.1767995283897617,0.1711573392805147,0.17585915726020673,149150400
1996-09-23,0.16833625733852386,0.17209770433020702,0.16833625733852386,0.17209770433020702,45763200
1996-09-24,0.16927659511566162,0.17209768315125792,0.16833623662247169,0.16833623662247169,143785600
1996-09-25,0.16833625733852386,0.17021698711237948,0.16551515639972644,0.16927661594743765,109043200
1996-09-26,0.16833625733852386,0.16927661594743765,0.16739588617358203,0.16833625733852386,103286400
1996-09-27,0.1678660362958908,0.16833622177903934,0.1664554924024706,0.16739585081274228,81569600
1996-09-30,0.16692572832107544,0.16833628530281214,0.1664555552165267,0.1664555552165267,85444800
1996-10-01,0.18526367843151093,0.18620404972045806,0.1655151782259574,0.1655151782259574,539246400
1996-10-02,0.17774076759815216,0.18526367498982596,0.17397845381429622,0.17774076759815216,276819200
1996-10-03,0.16833625733852386,0.17868110607059515,0.16833625733852386,0.17774074746168136,227718400
1996-10-04,0.17162753641605377,0.17397843928637885,0.1664555325228988,0.17209770945650174,133459200
1996-10-07,0.17397838830947876,0.1758591175882889,0.17209765903066865,0.1730380299480861,95715200
1996-10-08,0.1749187856912613,0.1824425451984682,0.1749187856912613,0.17679951525461668,190433600
1996-10-09,0.1730380356311798,0.17774070651432552,0.17209766468287777,0.1758591233640357,85209600
1996-10-10,0.18197235465049744,0.1843232696788688,0.17868108114439332,0.1796214521781524,276696000
1996-10-11,0.1824425607919693,0.1852636491001096,0.18056183106786655,0.18338293193203456,120691200
1996-10-14,0.18996545672416687,0.19090666900430972,0.18244253873717323,0.18432326823392164,269684800
1996-10-15,0.18996545672416687,0.19466812799780653,0.18808472722741845,0.19372775697141922,363059200
1996-10-16,0.1937277913093567,0.19654889233252798,0.18526365954196655,0.18996549039524258,334745600
1996-10-17,0.19842958450317383,0.20877444479193502,0.19842958450317383,0.20689371519976238,1026625600
1996-10-18,0.19984014332294464,0.200310316309164,0.1956084985547816,0.1993699577806983,382659200
1996-10-21,0.19278743863105774,0.20031034562796876,0.19184706740892585,0.1993699869618657,187611200
1996-10-22,0.18714436888694763,0.19278741156949836,0.18244255110436855,0.19278741156949836,213718400
1996-10-23,0.18620407581329346,0.18996553638411723,0.18338298666319133,0.18620407581329346,160059200
1996-10-24,0.18620407581329346,0.18808480609870534,0.18432334552788154,0.18808480609870534,84369600
1996-10-25,0.18432331085205078,0.18808477071524976,0.18432331085205078,0.18714439947143546,77560000
1996-10-28,0.18432331085205078,0.18902512940303495,0.18432331085205078,0.18902512940303495,119996800
1996-10-29,0.1749187856912613,0.186204004325179,0.17397841463157027,0.18526363326548798,199628800
1996-10-30,0.17209769785404205,0.18056182904977422,0.17209769785404205,0.1767995283897617,257051200
1996-10-31,0.1730380356311798,0.1758591233640357,0.1673958476094429,0.1749187649717588,194219200
1996-11-01,0.1824425607919693,0.1824425607919693,0.17397842950163578,0.17585915922573853,211332800
1996-11-04,0.18338295817375183,0.1843233168923527,0.17868112691265886,0.18338295817375183,91268800
1996-11-05,0.19184710085391998,0.1946682024560937,0.1843233387354207,0.1843233387354207,378112000
1996-11-06,0.19184710085391998,0.19372783107002547,0.18714442778156343,0.1927874722399882,180308800
1996-11-07,0.19466812908649445,0.19560848756211452,0.18996545778655494,0.19090667007196155,155075200
1996-11-08,0.19748924672603607,0.19748924672603607,0.1937277871466506,0.19466815831951104,188708800
1996-11-11,0.19560851156711578,0.19842959989620518,0.19466815297609524,0.19842959989620518,92534400
1996-11-12,0.18996545672416687,0.19748921596491603,0.18902508569777957,0.19654885749455495,142956800
1996-11-13,0.19231729209423065,0.19466820807118101,0.18808480459282467,0.19090674753047296,83608000
1996-11-14,0.19278743863105774,0.1937277972971608,0.19090670874282278,0.19184706740892585,48529600
1996-11-15,0.18808476626873016,0.19560852707120863,0.18808476626873016,0.19466816840565448,130715200
1996-11-18,0.18620407581329346,0.18902516496339555,0.18432334552788154,0.18808480609870534,152835200
1996-11-19,0.18714436888694763,0.18902509851118465,0.18526363926271058,0.18714436888694763,124432000
1996-11-20,0.18808476626873016,0.19090670863138035,0.18714439504714722,0.18714439504714722,103096000
1996-11-21,0.18432331085205078,0.18808477071524976,0.1833829521642656,0.18714439947143546,70604800
1996-11-22,0.18996545672416687,0.18996545672416687,0.18432326823392164,0.18432326823392164,103980800
1996-11-25,0.18808476626873016,0.1918470672969345,0.18808476626873016,0.19090670863138035,78948800
1996-11-26,0.1824425607919693,0.1880847499642776,0.18056183106786655,0.18714437882421234,112985600
1996-11-27,0.18432331085205078,0.18526366953983597,0.1815022222326661,0.1815022222326661,89040000
1996-11-29,0.18150219321250916,0.18526363991826605,0.18056182211904961,0.1843232813808336,42291200
1996-12-02,0.1890251189470291,0.1890251189470291,0.179621482365227,0.18150221219279308,174977600
1996-12-03,0.1890251189470291,0.19184706122029602,0.18808476031126029,0.18996549013882638,275531200
1996-12-04,0.18808476626873016,0.19090670863138035,0.18714439504714722,0.18902512493428428,190825600
1996-12-05,0.18808476626873016,0.18996549615586722,0.18808476626873016,0.18808476626873016,142139200
1996-12-06,0.1890251189470291,0.19090670258452716,0.18056184100099584,0.1833829420203592,229387200
1996-12-09,0.18808476626873016,0.19090670863138035,0.18667422199238454,0.18996549615586722,158648000
1996-12-10,0.18432331085205078,0.18808477071524976,0.1824425809204513,0.18714439947143546,184284800
1996-12-11,0.180561825633049,0.1824425553005428,0.17868109596555526,0.17868109596555526,163363200
1996-12-12,0.17962141335010529,0.18244250072950663,0.17962141335010529,0.1815021424550474,87001600
1996-12-13,0.1749187856912613,0.17962145713144845,0.1749187856912613,0.17868108607175742,89096000
1996-12-16,0.17021697759628296,0.17679952515876174,0.16927660648391324,0.17679952515876174,149240000
1996-12-17,0.16927659511566162,0.16927659511566162,0.16739586557325525,0.16833623662247169,157248000
1996-12-18,0.17397838830947876,0.17397838830947876,0.17021694230788328,0.17115730066927595,205072000
1996-12-19,0.1673959344625473,0.1749188557281185,0.1673959344625473,0.1730381254117257,136886400
1996-12-20,0.1767994463443756,0.17774065829100047,0.16081240375524616,0.16927653102312332,546436800
1996-12-23,0.1749187856912613,0.1824425451984682,0.1749187856912613,0.1805618156351128,332304000
1996-12-24,0.17397838830947876,0.1758591175882889,0.17209765903066865,0.1749187592268962,57612800
1996-12-26,0.1730380356311798,0.1749187649717588,0.17209766468287777,0.1749187649717588,84884800
1996-12-27,0.17397838830947876,0.17868105903817452,0.17209765903066865,0.17209765903066865,136998400
1996-12-30,0.16363364458084106,0.17491886856127561,0.16363364458084106,0.17397849705607174,261800000
1996-12-31,0.15705105662345886,0.16175287535435595,0.15611068534366168,0.16081250407455877,383745600
1997-01-02,0.1579914391040802,0.15987216939044657,0.15611070881771383,0.15893179796924764,143113600
1997-01-03,0.16363364458084106,0.16739594674377517,0.15799145321771574,0.158931812166887,119716800
1997-01-06,0.1344805508852005,0.13800692302272793,0.1297787339245221,0.13259982158972416,1882832000
1997-01-07,0.13165953755378723,0.13730172862574647,0.13165953755378723,0.13636135716907063,976931200
1997-01-08,0.132599875330925,0.13824291931410504,0.1307191578292404,0.13730170675322634,1100131200
1997-01-09,0.13354019820690155,0.13448055661670497,0.13165946883126933,0.13354019820690155,446656000
1997-01-10,0.1373017132282257,0.1373017132282257,0.13259988158419111,0.13259988158419111,353718400
1997-01-13,0.1363612711429596,0.13918321243082013,0.1363612711429596,0.13918321243082013,305748800
1997-01-14,0.1344805508852005,0.13824286328584354,0.13354019251547478,0.13824286328584354,255774400
1997-01-15,0.12977871298789978,0.13542089996409987,0.12883835476987784,0.13542089996409987,433092800
1997-01-16,0.12601728737354279,0.12883838786430396,0.1250769289139731,0.12883838786430396,671305600
1997-01-17,0.12601728737354279,0.12883838786430396,0.1250769289139731,0.12601728737354279,325147200
1997-01-20,0.1274278163909912,0.1288383727488974,0.12601727258910964,0.1269576434943804,291625600
1997-01-21,0.12977871298789978,0.12977871298789978,0.12695762577781117,0.1278979839958331,284827200
1997-01-22,0.12930865585803986,0.1316595725689288,0.1278981108539206,0.1307192134181944,205620800
1997-01-23,0.12977871298789978,0.13071908376194455,0.12883835476987784,0.12977871298789978,172345600
1997-01-24,0.12695765495300293,0.1297787428113847,0.12695765495300293,0.1297787428113847,188283200
1997-01-27,0.12507697939872742,0.12977879870642076,0.12507697939872742,0.12883843986729454,214043200
1997-01-28,0.12507697939872742,0.1278980684721372,0.12413576674948461,0.1278980684721372,210560000
1997-01-29,0.12507697939872742,0.12601733823785363,0.12413576674948461,0.12507697939872742,151704000
1997-01-30,0.12601728737354279,0.12601728737354279,0.12413571664463145,0.12601728737354279,139932800
1997-01-31,0.12507697939872742,0.12507697939872742,0.12413576674948461,0.12507697939872742,199628800
1997-02-03,0.12272512167692184,0.12789796369871084,0.12225493636451683,0.12695760562992164,368110400
1997-02-04,0.11567244678735733,0.12319535255492116,0.11379171720645968,0.12225499404248572,712644800
1997-02-05,0.11473209410905838,0.11755319521060653,0.11473209410905838,0.11473209410905838,394486400
1997-02-06,0.12037432193756104,0.12131468089899627,0.11473213050085132,0.11473213050085132,399504000
1997-02-07,0.11896371096372604,0.12413571376129275,0.11849352546684931,0.12413571376129275,235267200
1997-02-10,0.11755315959453583,0.12131460566358174,0.11755315959453583,0.12131460566358174,185404800
1997-02-11,0.11802338808774948,0.12037430397456862,0.11661284357807035,0.11943393259742861,140078400
1997-02-12,0.11849356442689896,0.11943392317381156,0.11661283437704384,0.11849356442689896,176265600
1997-02-13,0.12131465971469879,0.12131465971469879,0.11661284061650158,0.11849357076698658,195832000
1997-02-14,0.12272512167692184,0.12319529443330603,0.1203742076709176,0.12225493636451683,237249600
1997-02-18,0.1344805508852005,0.1344805508852005,0.12225497548895126,0.1250769169638437,368278400
1997-02-19,0.132599875330925,0.13448060538863954,0.12883842777152585,0.13448060538863954,241292800
1997-02-20,0.12789799273014069,0.1325998092533887,0.12789799273014069,0.1325998092533887,124947200
1997-02-21,0.12319536507129669,0.1278980370331284,0.12037427669134729,0.12695767842515462,211086400
1997-02-24,0.12507697939872742,0.12695770963301098,0.12225503651520105,0.12225503651520105,117588800
1997-02-25,0.12695765495300293,0.13071911380152912,0.12695765495300293,0.12789801338712162,138084800
