Date,Close,Open,Range,MA20,MA50
2022-01-23,159.6169891357422,161.59241715203612,3.9606936572106974,171.14820709228516,165.4131610107422
2022-01-24,158.84056091308594,157.26808565686596,7.469306205274847,170.42781295776368,165.68244842529296
2022-01-25,157.0322265625,156.24598134135783,5.641278344206,169.41798248291016,165.916552734375
2022-01-26,156.9437713623047,160.6882473882618,6.457006179502656,168.4548370361328,166.1072164916992
2022-01-27,156.4818115234375,159.65625932385967,5.4643793704575785,167.46417160034179,166.28844451904297
2022-01-28,167.40077209472656,162.86022878833853,7.420162781630211,167.07743759155272,166.66839569091798
2022-01-29,167.40077209472656,162.86022878833853,7.420162781630211,167.07743759155272,166.66839569091798
2022-01-30,167.40077209472656,162.86022878833853,7.420162781630211,167.07743759155272,166.66839569091798
2022-01-31,171.7742462158203,167.23370276509192,5.3955919550027716,166.94033660888672,167.08687286376954
2022-02-01,171.607177734375,171.01749012376968,2.4864895977831623,166.57669906616212,167.41591583251954
2022-02-02,172.8160400390625,171.74478859061858,2.5061501289246166,166.38701934814452,167.71645721435547
2022-02-03,169.9265899658203,171.4794201148579,4.049157539199484,166.28775634765626,167.94997131347657
2022-02-04,169.64120483398438,168.94251932550307,3.365480599126329,166.31771392822264,168.17011199951173
2022-02-05,169.64120483398438,168.94251932550307,3.365480599126329,166.31771392822264,168.17011199951173
2022-02-06,169.64120483398438,168.94251932550307,3.365480599126329,166.31771392822264,168.17011199951173
2022-02-07,168.9228515625,170.1037143263292,2.9521644173153447,166.30340042114258,168.36546752929686
2022-02-08,172.04229736328125,168.9917215679186,3.8575079147687745,166.44407424926757,168.7240475463867
2022-02-09,173.46920776367188,173.24287932640442,1.7220961861163744,166.5140808105469,169.0437454223633
2022-02-10,169.37554931640625,171.3633447090137,3.867329114300162,166.35729064941407,169.18210998535156
2022-02-11,165.95103454589844,169.58219989720624,4.9596456070747195,166.19340133666992,169.26240234375
2022-02-12,165.95103454589844,169.58219989720624,4.9596456070747195,166.19340133666992,169.26240234375
2022-02-13,165.95103454589844,169.58219989720624,4.9596456070747195,166.19340133666992,169.26240234375
2022-02-14,166.18719482421875,164.70126232865465,2.9718499756421863,165.9980781555176,169.3672705078125
2022-02-15,170.03485107421875,168.2438788430367,2.656945406757245,166.15582580566405,169.58683227539063
2022-02-16,169.7986602783203,169.1098249151892,3.237533714458692,166.47719497680663,169.7332666015625
2022-02-17,166.18719482421875,168.3029068340204,3.385151228071493,166.7025115966797,169.69228729248047
2022-02-18,164.6323699951172,167.1121922796674,4.280629343460561,166.95328063964843,169.5435531616211
2022-02-19,164.6323699951172,167.1121922796674,4.280629343460561,166.95328063964843,169.5435531616211
2022-02-20,164.6323699951172,167.1121922796674,4.280629343460561,166.95328063964843,169.5435531616211
2022-02-21,164.6323699951172,167.1121922796674,4.280629343460561,166.95328063964843,169.5435531616211
2022-02-22,161.69992065429688,162.34938552584524,4.467617993925785,167.09624862670898,169.34639099121094
2022-02-23,157.5176544189453,162.90042020266935,6.297944528907749,167.12052001953126,168.96946533203126
2022-02-24,160.1450653076172,150.147066075262,10.67699936945462,167.28058471679688,168.7180111694336
2022-02-25,162.22146606445312,161.22756094554026,4.182233577480133,167.56756744384765,168.53580047607423
2022-02-26,162.22146606445312,161.22756094554026,4.182233577480133,167.56756744384765,168.53580047607423
2022-02-27,162.22146606445312,161.22756094554026,4.182233577480133,167.56756744384765,168.53580047607423
2022-02-28,162.4871368408203,160.45998619224247,2.942329494242955,167.32188568115234,168.26121276855469
2022-03-01,160.59774780273438,162.0738300711703,4.556178740194298,166.76306076049804,168.08721618652345
2022-03-02,163.90415954589844,161.76876250392863,4.339685125043843,166.3779098510742,168.0013623046875
2022-03-03,163.5794219970703,165.78371011148872,3.3064246638854797,165.91607894897462,167.9363363647461
2022-03-04,160.56820678710938,161.86716622434736,3.394985779350691,165.44815979003906,167.74739959716797
2022-03-05,160.56820678710938,161.86716622434736,3.394985779350691,165.44815979003906,167.74739959716797
2022-03-06,160.56820678710938,161.86716622434736,3.394985779350691,165.44815979003906,167.74739959716797
2022-03-07,156.75994873046875,160.75520922600182,5.8846591190576305,164.8040969848633,167.43020965576173
2022-03-08,154.92959594726562,156.28759642734667,6.96711004815586,164.10443420410155,167.06383270263672
2022-03-09,160.35171508789062,158.905153435018,3.936218916010745,163.51990509033203,166.72629028320313
2022-03-10,155.99240112304688,157.6456062977945,4.339686106943816,162.64606475830078,166.32200469970704
2022-03-11,152.2627716064453,156.39579812836195,4.703780020085844,161.79042587280273,165.8413577270508
2022-03-12,152.2627716064453,156.39579812836195,4.703780020085844,161.79042587280273,165.8413577270508
2022-03-13,152.2627716064453,156.39579812836195,4.703780020085844,161.79042587280273,165.8413577270508
2022-03-14,148.2183380126953,149.035105347276,3.9558897208312658,160.90379104614257,165.30301544189453
2022-03-15,152.61705017089844,148.49385829575584,5.107246641888423,160.22528381347655,164.86503112792968
2022-03-16,157.04531860351562,154.54582575293017,5.45165756404927,159.5758071899414,164.42833892822264
2022-03-17,158.05889892578125,156.0809539111175,3.316260327484713,158.98881912231445,164.05732421875
2022-03-18,161.36529541015625,157.95062419024276,4.64473967044475,158.74772415161132,163.84639312744142
2022-03-19,161.36529541015625,157.95062419024276,4.64473967044475,158.74772415161132,163.84639312744142
2022-03-20,161.36529541015625,157.95062419024276,4.64473967044475,158.74772415161132,163.84639312744142
2022-03-21,162.74301147460938,160.90281851844856,3.286754925354728,158.65325622558595,163.72041229248046
2022-03-22,166.12814331054688,162.87090921607214,4.438081869778102,158.87466735839843,163.65879272460938
2022-03-23,167.49598693847656,165.31138391398235,4.9104392335226805,159.373583984375,163.6241360473633
2022-03-24,171.29444885253906,168.33243390367338,3.867328667014988,159.9310531616211,163.60864349365235
2022-03-25,171.93406677246094,171.10746429170044,2.489657600816969,160.41668319702148,163.59709777832032
2022-03-26,171.93406677246094,171.10746429170044,2.489657600816969,160.41668319702148,163.59709777832032
2022-03-27,171.93406677246094,171.10746429170044,2.489657600816969,160.41668319702148,163.59709777832032
2022-03-28,172.800048828125,169.42473266654576,3.670520623259506,160.9323287963867,163.66852233886718
2022-03-29,176.1064453125,173.87263681747436,2.62742439027528,161.707763671875,163.78877807617187
2022-03-30,174.9354248046875,175.7029863422026,2.863603052144157,162.25932693481445,163.94988861083985
2022-03-31,171.82582092285156,175.00431393883977,3.5721239720689937,162.67164688110353,164.1189794921875
2022-04-01,171.5305938720703,171.25505972274473,2.8931235834033657,163.21976623535156,164.31597412109375
2022-04-02,171.5305938720703,171.25505972274473,2.8931235834033657,163.21976623535156,164.31597412109375
2022-04-03,171.5305938720703,171.25505972274473,2.8931235834033657,163.21976623535156,164.31597412109375
2022-04-04,175.59474182128906,171.78645453057726,3.9854249636785823,164.16150588989257,164.63552917480467
2022-04-05,172.2686309814453,174.66972709725982,3.8181374310811123,165.02845764160156,164.90409057617188
2022-04-06,169.09011840820312,169.6116661902699,3.444191399186451,165.4653778076172,165.14524841308594
2022-04-07,169.3951873779297,168.43081790840108,3.454026834490236,166.13551712036133,165.39427673339844
2022-04-08,167.37789916992188,169.04095440141643,2.5388635171619853,166.89127349853516,165.6121984863281
2022-04-09,167.37789916992188,169.04095440141643,2.5388635171619853,166.89127349853516,165.6121984863281
2022-04-10,167.37789916992188,169.04095440141643,2.5388635171619853,166.89127349853516,165.6121984863281
2022-04-11,163.10708618164062,166.0198950514866,3.4737123083913275,167.6357109069824,165.52632476806642
2022-04-12,164.9866485595703,165.34090892509556,3.1784931307909687,168.25419082641602,165.3905728149414
2022-04-13,167.68292236328125,164.72092298955894,4.201902945528076,168.78607101440429,165.31208770751954
2022-04-14,162.65438842773438,167.8994015765227,6.130671353619562,169.01584548950194,165.10885467529297
2022-04-15,162.65438842773438,167.8994015765227,6.130671353619562,169.01584548950194,165.10885467529297
2022-04-16,162.65438842773438,167.8994015765227,6.130671353619562,169.01584548950194,165.10885467529297
2022-04-17,162.65438842773438,167.8994015765227,6.130671353619562,169.01584548950194,165.10885467529297
2022-04-18,162.43792724609375,161.30625525719185,2.9816847363462102,169.06947708129883,164.95908142089843
2022-04-19,164.73077392578125,162.3887336211493,3.847658021482431,169.16886520385742,164.86087280273438
2022-04-20,164.56350708007812,166.06910997059992,2.735671592940747,169.09063339233398,164.77368591308593
2022-04-21,163.7664031982422,166.21670513338208,5.5303833461117335,168.90415420532227,164.60816802978516
2022-04-22,159.21022033691406,163.80576949112535,6.268424304579128,168.29994277954103,164.32298828125
2022-04-23,159.21022033691406,163.80576949112535,6.268424304579128,168.29994277954103,164.32298828125
2022-04-24,159.21022033691406,163.80576949112535,6.268424304579128,168.29994277954103,164.32298828125
2022-04-25,160.28286743164062,158.55092119216803,4.634890185210878,167.7173828125,164.1411346435547
2022-04-26,154.2998046875,159.66290065876512,5.5303834952126465,166.79237060546876,163.90811004638672
2022-04-27,154.07345581054688,153.42397608702464,4.339669934210292,165.6907211303711,163.66583526611328
2022-04-28,161.03074645996094,156.710745963074,5.5008784129225035,164.99548721313477,163.48575317382813
2022-04-29,155.13624572753906,159.25943807460507,8.807288167324117,164.16100845336913,163.1925048828125
2022-04-30,155.13624572753906,159.25943807460507,8.807288167324117,164.16100845336913,163.1925048828125
2022-05-01,155.13624572753906,159.25943807460507,8.807288167324117,164.16100845336913,163.1925048828125
2022-05-02,155.44129943847656,154.21123096519486,4.880903293310638,163.35654373168944,162.97758697509767
2022-05-03,156.93704223632812,155.62824765941318,4.319999611786699,162.4236587524414,162.82368041992189
2022-05-04,163.37278747558594,157.12403328379716,7.1048770910016685,161.97886657714844,162.85713775634767
2022-05-05,154.27027893066406,161.23738888499025,8.984425346202727,161.23787460327148,162.79219024658204
2022-05-06,154.99951171875,153.7479219194113,5.183742062789548,160.5180908203125,162.68927917480468
2022-05-07,154.99951171875,153.7479219194113,5.183742062789548,160.5180908203125,162.68927917480468
2022-05-08,154.99951171875,153.7479219194113,5.183742062789548,160.5180908203125,162.68927917480468
2022-05-09,149.855224609375,152.68360662844097,4.277069159940339,159.64195709228517,162.44195434570312
2022-05-10,152.2696990966797,153.26506437118704,3.7547700853209562,159.1000877380371,162.23760559082032
2022-05-11,144.37582397460938,151.27432750923234,9.500224266179004,158.06954650878907,161.91316711425782
2022-05-12,140.4929656982422,140.69992744454566,7.292698558294177,156.7100486755371,161.4449432373047
2022-05-13,144.9769744873047,142.49350909677597,4.917652750135659,155.82617797851563,161.07289428710936
2022-05-14,144.9769744873047,142.49350909677597,4.917652750135659,155.82617797851563,161.07289428710936
2022-05-15,144.9769744873047,142.49350909677597,4.917652750135659,155.82617797851563,161.07289428710936
2022-05-16,143.4297637939453,143.43962842487466,3.2915837328573616,154.8757698059082,160.7301254272461
2022-05-17,147.07611083984375,146.7016158103138,3.0452081972784413,153.99303665161133,160.53644866943358
2022-05-18,138.77821350097656,144.72078142086878,7.351841717151558,152.70377197265626,160.2134210205078
2022-05-19,135.35853576660156,137.85185149313176,4.986631453060397,151.28337860107422,159.71355743408202
2022-05-20,135.59503173828125,137.07328272324338,7.972696703217878,150.10261917114258,159.30561004638673
2022-05-21,135.59503173828125,137.07328272324338,7.972696703217878,150.10261917114258,159.30561004638673
2022-05-22,135.59503173828125,137.07328272324338,7.972696703217878,150.10261917114258,159.30561004638673
2022-05-23,141.0350341796875,135.79216218187196,5.528660641845931,149.1402275085449,159.08105529785155
2022-05-24,138.32489013671875,138.7683624803835,4.572723019496976,148.34148178100585,158.88318634033203
2022-05-25,138.48257446289062,136.42286639453397,3.39997469936975,147.56193771362305,158.60049682617188
2022-05-26,141.69529724121094,135.3979480231376,7.095602422997729,146.59516525268555,158.29349639892578
2022-05-27,147.47035217285156,143.28197340186117,4.35591211732401,146.21187057495118,158.0817254638672
2022-05-28,147.47035217285156,143.28197340186117,4.35591211732401,146.21187057495118,158.0817254638672
2022-05-29,147.47035217285156,143.28197340186117,4.35591211732401,146.21187057495118,158.0817254638672
2022-05-30,147.47035217285156,143.28197340186117,4.35591211732401,146.21187057495118,158.0817254638672
2022-05-31,146.68191528320312,146.9085912630533,3.7646197561053327,145.7739013671875,157.78805786132813
2022-06-01,146.5537872314453,147.72652020499015,4.001144695935096,145.25473861694337,157.46427337646483
2022-06-02,149.01754760742188,145.68655087325112,4.346061116912978,144.53697662353517,157.12206146240234
2022-06-03,143.27210998535156,144.770060362495,3.45910236718413,143.98706817626953,156.63758392333983
2022-06-04,143.27210998535156,144.770060362495,3.45910236718413,143.98706817626953,156.63758392333983
2022-06-05,143.27210998535156,144.770060362495,3.45910236718413,143.98706817626953,156.63758392333983
2022-06-06,144.02108764648438,144.89818276511863,3.616801202593564,143.43814697265626,156.09211669921876
2022-06-07,146.5537872314453,142.257004413004,4.828946476496839,143.27307510375977,155.58451110839843
2022-06-08,145.81468200683594,146.42568759453718,2.3750451251998754,142.95032424926757,155.04480377197265
2022-06-09,140.57180786132812,144.94743302094574,5.341411556883543,142.7601234436035,154.33411102294923
2022-06-10,135.14170837402344,138.2460293933542,3.646349382043894,142.49256057739257,153.53823669433595
2022-06-11,135.14170837402344,138.2460293933542,3.646349382043894,142.49256057739257,153.53823669433595
2022-06-12,135.14170837402344,138.2460293933542,3.646349382043894,142.49256057739257,153.53823669433595
2022-06-13,129.9678497314453,130.94348589502584,3.7054775778159126,141.74210433959962,152.70107727050782
2022-06-14,130.83505249023438,131.19969793288186,2.375060023202252,141.11236877441405,151.8871664428711
2022-06-15,133.46633911132812,132.34286902822936,5.104885892707074,140.43188018798827,151.0445983886719
2022-06-16,128.17420959472656,130.16492507881696,3.3014331271395037,139.90167999267578,150.1627099609375
2022-06-17,129.6524658203125,128.18407944512376,3.2225914034293908,139.61637649536132,149.3739569091797
2022-06-18,129.6524658203125,128.18407944512376,3.2225914034293908,139.61637649536132,149.3739569091797
2022-06-19,129.6524658203125,128.18407944512376,3.2225914034293908,139.61637649536132,149.3739569091797
2022-06-20,129.6524658203125,128.18407944512376,3.2225914034293908,139.61637649536132,149.3739569091797
2022-06-21,133.89999389648438,131.48551985360913,3.6857635059440383,139.5316246032715,148.6640530395508
2022-06-22,133.38754272460938,132.83564963087838,3.7941691550243775,139.14925003051758,147.98424591064452
2022-06-23,136.2651824951172,134.83620952437622,2.917073575953765,139.0462646484375,147.44740783691407
2022-06-24,139.60604858398438,137.87155753149082,2.108971135378198,139.1024383544922,146.93979583740236
2022-06-25,139.60604858398438,137.87155753149082,2.108971135378198,139.1024383544922,146.93979583740236
2022-06-26,139.60604858398438,137.87155753149082,2.108971135378198,139.1024383544922,146.93979583740236
2022-06-27,139.60604858398438,140.6309628115541,2.4834662558118623,138.99797592163085,146.3782583618164
2022-06-28,135.4472198486328,140.06922057977073,6.011545302267962,138.3968193054199,145.83411499023438
2022-06-29,137.21124267578125,135.46691746181185,3.942002352547405,137.92328567504882,145.32958129882812
2022-06-30,134.73765563964844,135.25996980273172,4.533294154831026,137.33247909545898,144.72971893310546
2022-07-01,136.91561889648438,134.06752218659983,3.330982477749302,136.7273826599121,144.1767611694336
2022-07-02,136.91561889648438,134.06752218659983,3.330982477749302,136.7273826599121,144.1767611694336
2022-07-03,136.91561889648438,134.06752218659983,3.330982477749302,136.7273826599121,144.1767611694336
2022-07-04,136.91561889648438,134.06752218659983,3.330982477749302,136.7273826599121,144.1767611694336
2022-07-05,139.50750732421875,135.7724654674607,4.612152108431815,136.53915252685547,143.69158325195312
2022-07-06,140.84771728515625,139.3004894555688,2.995914640356091,136.38048400878907,143.32433319091797
2022-07-07,144.22802734375,141.21238269809453,3.2225913628530236,136.2641960144043,143.00323638916015
2022-07-08,144.90798950195312,143.15379978350074,2.513029327572184,136.21886138916017,142.81540008544923
2022-07-09,144.90798950195312,143.15379978350074,2.513029327572184,136.21886138916017,142.81540008544923
2022-07-10,144.90798950195312,143.15379978350074,2.513029327572184,136.21886138916017,142.81540008544923
2022-07-11,142.7694854736328,143.55788906254995,2.8185326800340533,136.3287452697754,142.58932067871095
2022-07-12,143.74513244628906,143.6465763614465,3.3506963589854593,136.75891647338867,142.2436083984375
2022-07-13,143.38050842285156,140.91675656689353,4.267220019025103,137.42954940795897,142.00849365234376
2022-07-14,146.31729125976562,141.99094375492157,5.617351025787087,138.20366134643555,141.82601348876952
2022-07-15,147.9926300048828,147.6082853549652,2.6214353238208616,138.9299758911133,141.64712524414062
2022-07-16,147.9926300048828,147.6082853549652,2.6214353238208616,138.9299758911133,141.64712524414062
2022-07-17,147.9926300048828,147.6082853549652,2.6214353238208616,138.9299758911133,141.64712524414062
2022-07-18,144.93760681152344,148.5543928665957,4.799399020122962,139.7681457519531,141.27842163085938
2022-07-19,148.81060791015625,145.7752639045692,4.257355267706259,140.7260528564453,141.1692282104492
2022-07-20,150.8209991455078,148.92883987406518,3.301432892323305,141.57210311889648,141.08565795898437
2022-07-21,153.09751892089844,152.25983742490192,3.577371866075282,142.55760192871094,141.15050384521484
2022-07-22,151.8557891845703,153.13694301712763,2.828382009437462,143.3371322631836,141.14222564697266
2022-07-23,151.8557891845703,153.13694301712763,2.828382009437462,143.3371322631836,141.14222564697266
2022-07-24,151.8557891845703,153.13694301712763,2.828382009437462,143.3371322631836,141.14222564697266
2022-07-25,150.73231506347656,151.7769433024855,2.7199762659599287,143.8934455871582,141.26935546875
2022-07-26,149.4019012451172,150.05232023117222,2.256789821981812,144.38323822021485,141.4475341796875
2022-07-27,154.5166473388672,150.36769783431046,5.095036788193852,145.33670959472656,141.63832763671874
2022-07-28,155.06854248046875,154.70389699283152,3.183163077592212,146.22957458496094,141.8711032104492
2022-07-29,160.15370178222656,158.90212681060993,4.070122409199058,147.50037689208983,142.13265502929687
2022-07-30,160.15370178222656,158.90212681060993,4.070122409199058,147.50037689208983,142.13265502929687
2022-07-31,160.15370178222656,158.90212681060993,4.070122409199058,147.50037689208983,142.13265502929687
2022-08-01,159.168212890625,158.6754625398599,2.6608488866220625,148.61300659179688,142.54045501708984
2022-08-02,157.68994140625,157.77864788642987,2.739690392265061,149.52212829589843,142.98708312988282
2022-08-03,163.7212371826172,158.50793002421338,5.755320516940088,150.6658042907715,143.54960723876954
2022-08-04,163.40586853027344,163.60296566260632,2.719991553854385,151.62469635009765,143.99702392578126
2022-08-05,163.17889404296875,161.06699370571175,2.812584377506738,152.53824157714843,144.49410400390624
2022-08-06,163.17889404296875,161.06699370571175,2.812584377506738,152.53824157714843,144.49410400390624
2022-08-07,163.17889404296875,161.06699370571175,2.812584377506738,152.53824157714843,144.49410400390624
2022-08-08,162.7051544189453,164.18545853040564,3.5625991639184917,153.53502502441407,144.97855560302733
2022-08-09,162.75453186035156,161.86635524789833,2.536262088133242,154.4854949951172,145.39974029541017
2022-08-10,167.01780700683594,165.47827786948693,2.407964096121816,155.6673599243164,145.79068939208983
2022-08-11,166.27764892578125,167.82702622390457,2.7632376357789212,156.66537780761718,146.18260406494142
2022-08-12,169.84024047851562,167.59017930923486,2.733632626824601,157.75775833129882,146.64833312988281
2022-08-13,169.84024047851562,167.59017930923486,2.733632626824601,157.75775833129882,146.64833312988281
2022-08-14,169.84024047851562,167.59017930923486,2.733632626824601,157.75775833129882,146.64833312988281
2022-08-15,170.91595458984375,169.26788410549148,2.013207430805494,159.05667572021486,147.08630126953125
2022-08-16,170.75802612304688,170.51130875130826,2.0230854599432178,160.15404663085937,147.63601959228515
2022-08-17,172.25807189941406,170.5014454179234,3.5329795106414963,161.22590026855468,148.20075927734376
2022-08-18,171.8633270263672,171.46858522763415,1.7566266037004539,162.16419067382813,148.70695007324218
2022-08-19,169.2678680419922,170.75803562921558,2.39810081718781,163.03479461669923,149.17601379394532
2022-08-20,169.2678680419922,170.75803562921558,2.39810081718781,163.03479461669923,149.17601379394532
2022-08-21,169.2678680419922,170.75803562921558,2.39810081718781,163.03479461669923,149.17601379394532
2022-08-22,165.3697509765625,167.461909771558,2.684286595830514,163.76666641235352,149.67197265625
2022-08-23,165.03419494628906,164.88617053329148,2.032963975253068,164.54828109741212,150.2698223876953
2022-08-24,165.33026123046875,165.12302704926418,1.8355780399865864,165.08896179199218,150.9770706176758
2022-08-25,167.7974395751953,166.56385255540565,1.7664899866272776,165.72540664672852,151.716318359375
2022-08-26,161.47161865234375,168.33037524819332,7.391659618556645,165.7913024902344,152.27642395019532
2022-08-27,161.47161865234375,168.33037524819332,7.391659618556645,165.7913024902344,152.27642395019532
2022-08-28,161.47161865234375,168.33037524819332,7.391659618556645,165.7913024902344,152.27642395019532
2022-08-29,159.26100158691406,159.03401076431982,3.0395447486166063,165.79594192504882,152.89815979003907
2022-08-30,156.8234405517578,160.00116164152158,4.77644490890475,165.75261688232422,153.44157928466797
2022-08-31,155.15565490722656,158.20507865575672,3.394834165721676,165.3243377685547,153.86669250488282
2022-09-01,155.8859100341797,154.5832350896264,3.7007605582537337,164.94833984375,154.3166598510742
2022-09-02,153.76414489746094,157.65241340262483,5.319226366302047,164.47760238647462,154.66663909912108
2022-09-03,153.76414489746094,157.65241340262483,5.319226366302047,164.47760238647462,154.66663909912108
2022-09-04,153.76414489746094,157.65241340262483,5.319226366302047,164.47760238647462,154.66663909912108
2022-09-05,153.76414489746094,157.65241340262483,5.319226366302047,164.47760238647462,154.66663909912108
2022-09-06,152.50096130371094,154.41549077748996,3.355350687481433,163.9673927307129,154.92453735351563
2022-09-07,153.9121856689453,152.78715495485997,3.0198184926272233,163.52527542114257,155.21066009521485
2022-09-08,152.431884765625,152.60951406525444,3.6316879518084875,162.79597930908204,155.5503533935547
2022-09-09,155.30368041992188,153.4286340066607,3.0296972177717123,162.24728088378907,155.9122021484375
2022-09-10,155.30368041992188,153.4286340066607,3.0296972177717123,162.24728088378907,155.9122021484375
2022-09-11,155.30368041992188,153.4286340066607,3.0296972177717123,162.24728088378907,155.9122021484375
2022-09-12,161.28407287597656,157.49449766359504,4.89486421805114,161.8194725036621,156.44313049316406
2022-09-13,151.82000732421875,157.80043436290458,7.0758528369504745,160.86467514038085,156.74121826171876
2022-09-14,153.2707061767578,152.75752979849568,3.4441801230227327,159.9903091430664,157.01648223876953
2022-09-15,150.36932373046875,152.61938532747467,3.809317450797039,158.89587173461913,157.20691436767578
2022-09-16,148.72125244140625,149.22456559759132,2.9408823832165183,157.7387680053711,157.2967788696289
2022-09-17,148.72125244140625,149.22456559759132,2.9408823832165183,157.7387680053711,157.2967788696289
2022-09-18,148.72125244140625,149.22456559759132,2.9408823832165183,157.7387680053711,157.2967788696289
2022-09-19,152.45159912109375,147.34948551345897,5.388299142513375,156.89795455932617,157.44765106201172
2022-09-20,154.83982849121094,151.3857850189289,4.934347817545728,156.3714584350586,157.68905792236328
2022-09-21,151.7015838623047,155.2740467070239,5.072508731908158,155.70482788085937,157.84818695068358
2022-09-22,150.73446655273438,150.3791928981028,3.5132533300038062,154.97503814697265,157.99526611328125
2022-09-23,148.4547882080078,149.20481874902532,2.8717941791971384,154.00790557861328,158.0380160522461
2022-09-24,148.4547882080078,149.20481874902532,2.8717941791971384,154.00790557861328,158.0380160522461
2022-09-25,148.4547882080078,149.20481874902532,2.8717941791971384,154.00790557861328,158.0380160522461
2022-09-26,148.7903594970703,147.69493344960722,4.075776970383544,153.37384262084962,158.05397064208984
2022-09-27,149.76734924316406,150.73449244930677,4.707372967998225,152.8991600036621,158.15056549072267
2022-09-28,147.87252807617188,145.7014181025515,5.723846336587627,152.4516143798828,158.13180389404297
2022-09-29,140.60916137695312,144.18163918720862,5.960700180221465,151.72428970336915,157.92756713867186
2022-09-30,136.38539123535156,139.42495175640798,5.033041556369625,150.74926376342773,157.59332458496092
2022-10-01,136.38539123535156,139.42495175640798,5.033041556369625,150.74926376342773,157.59332458496092
2022-10-02,136.38539123535156,139.42495175640798,5.033041556369625,150.74926376342773,157.59332458496092
2022-10-03,140.57957458496094,136.39525702678367,5.309363382897033,150.09003524780275,157.36780029296875
2022-10-04,144.181640625,143.12568302717952,1.9342708544526488,149.6740692138672,157.23678680419923
2022-10-05,144.47769165039062,142.17829892107557,4.312630040516069,149.20234451293945,157.1383026123047
2022-10-06,143.5204315185547,143.8954467664891,2.2895295270515703,148.75677185058595,156.91837829589844
2022-10-07,138.2505340576172,140.6683611358409,3.602082434313388,147.90411453247071,156.58201812744142
2022-10-08,138.2505340576172,140.6683611358409,3.602082434313388,147.90411453247071,156.58201812744142
2022-10-09,138.2505340576172,140.6683611358409,3.602082434313388,147.90411453247071,156.58201812744142
2022-10-10,138.57623291015625,138.57623291015625,3.2763993713012667,146.7687225341797,156.15046875
2022-10-11,137.15513610839844,138.063054355342,3.088906741396869,146.03547897338868,155.71020721435548
2022-10-12,136.52354431152344,137.3031797708572,2.1711102269726723,145.19812088012696,155.28687927246094
2022-10-13,141.1125030517578,133.21754549496526,9.09893978887834,144.73527984619142,154.83470458984374
2022-10-14,136.56300354003906,142.41513233177395,6.246885619023004,144.12736740112305,154.29784729003907
2022-10-15,136.56300354003906,142.41513233177395,6.246885619023004,144.12736740112305,154.29784729003907
2022-10-16,136.56300354003906,142.41513233177395,6.246885619023004,144.12736740112305,154.29784729003907
2022-10-17,140.5401153564453,139.2177135934962,2.595457029995515,143.53179321289062,153.84507171630858
2022-10-18,141.86251831054688,143.5796769966995,6.010032813879434,142.88292770385743,153.42821899414062
2022-10-19,141.97105407714844,139.82954896048238,3.4046969360964,142.39640121459962,153.01254943847655
2022-10-20,141.50721740722656,141.14208050988137,3.197462610177496,141.9350387573242,152.50233764648436
2022-10-21,145.33628845214844,140.99405322955806,5.131733904737246,141.77911376953125,152.0835104370117
2022-10-22,145.33628845214844,140.99405322955806,5.131733904737246,141.77911376953125,152.0835104370117
2022-10-23,145.33628845214844,140.99405322955806,5.131733904737246,141.77911376953125,152.0835104370117
2022-10-24,147.48764038085938,145.25732078304517,4.174453672902473,141.7139778137207,151.6364584350586
2022-10-25,150.3397216796875,148.1192649256449,3.0889068809899527,141.7425964355469,151.22493377685547
2022-10-26,147.3889617919922,148.97782224560154,3.8981464644635366,141.7184181213379,150.7575524902344
2022-10-27,142.89871215820312,146.12577976482095,4.855396321446875,141.8328956604004,150.17036529541016
2022-10-28,153.69508361816406,146.25407807739884,9.552890915961314,142.69838027954103,149.8070004272461
2022-10-29,153.69508361816406,146.25407807739884,9.552890915961314,142.69838027954103,149.8070004272461
2022-10-30,153.69508361816406,146.25407807739884,9.552890915961314,142.69838027954103,149.8070004272461
2022-10-31,151.32656860351562,151.14893931793952,2.289544514762042,143.23572998046876,149.44817443847657
2022-11-01,148.67190551757812,153.04374586124993,6.237008305948137,143.46024322509766,149.11421752929687
2022-11-02,143.12567138671875,146.99419772256186,7.075851964485679,143.39264221191405,148.67604705810547
2022-11-03,137.05645751953125,140.1946956802254,3.996824969048589,143.0694435119629,148.11057098388673
2022-11-04,136.78953552246094,140.4568862236132,8.194712321731316,142.99639358520508,147.49041290283202
2022-11-05,136.78953552246094,140.4568862236132,8.194712321731316,142.99639358520508,147.49041290283202
2022-11-06,136.78953552246094,140.4568862236132,8.194712321731316,142.99639358520508,147.49041290283202
2022-11-07,137.32333374023438,135.5341392248018,3.43999871153369,142.933748626709,147.00744720458985
2022-11-08,137.8966827392578,138.79622744381308,3.894703673964898,142.97082595825196,146.58016082763672
2022-11-09,133.31988525390625,136.90816917152026,3.914492917707463,142.8106430053711,146.11008972167969
2022-11-10,145.18199157714844,139.61670844683837,7.285290424183614,143.0141174316406,145.91061645507813
2022-11-11,147.9794464111328,144.1440507641814,5.575177050456858,143.5849395751953,145.7524871826172
2022-11-12,147.9794464111328,144.1440507641814,5.575177050456858,143.5849395751953,145.7524871826172
2022-11-13,147.9794464111328,144.1440507641814,5.575177050456858,143.5849395751953,145.7524871826172
2022-11-14,146.5757293701172,147.2578012068375,2.8172493038246387,143.8867202758789,145.6087188720703
